time,vx,error_vx,duty_cycle
0.0,0.013999999999999999,0.5,0.2
0.01,0.014937659560975609,0.486,0.19440000000000002
0.02,0.015846713807432838,0.4850623404390244,0.19402493617560979
0.03,0.016728044188595373,0.48415328619256714,0.19366131447702686
0.04,0.017582504467756718,0.48327195581140464,0.19330878232456186
0.05,0.01841092162315721,0.4824174955322433,0.1929669982128973
0.06,0.01921409671769872,0.4815890783768428,0.19263563135073714
0.07,0.019992805738682184,0.4807859032823013,0.19231436131292054
0.08,0.020747800408702097,0.4800071942613178,0.19200287770452715
0.09,0.021479808968783497,0.4792521995912979,0.19170087983651918
0.1,0.022189536934800802,0.4785201910312165,0.1914080764124866
0.11,0.022877667828173912,0.4778104630651992,0.19112418522607968
0.12,0.023544863881795202,0.4771223321718261,0.19084893286873045
0.13,0.024191766722101216,0.4764551361182048,0.19058205444728193
0.14,0.024818998028164986,0.4758082332778988,0.19032329331115952
0.15,0.025427160168648797,0.475181001971835,0.190072400788734
0.16,0.02601683681742278,0.4745728398313512,0.18982913593254047
0.17,0.02658859354862198,0.4739831631825772,0.1895932652730309
0.18,0.02714297841188322,0.473411406451378,0.18936456258055123
0.19,0.027680522488473313,0.47285702158811677,0.1891428086352467
0.2,0.02820174042899165,0.4723194775115267,0.18892779100461068
0.21,0.028707130973303092,0.47179825957100835,0.18871930382840335
0.22,0.029197177453331093,0.4712928690266969,0.18851714761067878
0.23,0.029672348279316314,0.4708028225466689,0.18832112901866757
0.24,0.030133097410122198,0.4703276517206837,0.18813106068827348
0.25,0.03057986480814647,0.4698669025898778,0.18794676103595112
0.26,0.031013076879375896,0.46942013519185355,0.18776805407674144
0.27,0.031433146899100865,0.4689869231206241,0.18759476924824967
0.28,0.03184047542378682,0.46856685310089913,0.18742674124035966
0.29,0.03223545068958031,0.4681595245762132,0.1872638098304853
0.3,0.032618448997909735,0.46776454931041966,0.18710581972416787
0.31,0.03298983508862318,0.4673815510020903,0.18695262040083613
0.32,0.03334996250108937,0.4670101649113768,0.18680406596455074
0.33,0.03369917392367177,0.46665003749891065,0.18666001499956428
0.34,0.03403780153197074,0.4663008260763282,0.1865203304305313
0.35000000000000003,0.034366167316213884,0.4659621984680293,0.1863848793872117
0.36,0.034684583398161016,0.4656338326837861,0.18625353307351444
0.37,0.034993352337876434,0.465315416601839,0.1861261666407356
0.38,0.035292767430708666,0.4650066476621236,0.18600265906484945
0.39,0.03558311299480525,0.46470723256929136,0.18588289302771654
