time,vx,error_vx,duty_cycle
0.0,0.15603573170731708,0.4,1.0
0.01,0.21132537344380534,0.3439642682926829,1.0
0.02,0.2658783336151715,0.2886746265561947,1.0
0.03,0.3197039162656771,0.2341216663848285,1.0
0.04,0.37281132184021226,0.18029608373432288,1.0
0.05,0.4252096479526796,0.12718867815978774,1.0
0.06,0.46068603052368395,0.07479035204732037,0.7479035204732037
0.07,0.47314605496636464,0.039313969476316046,0.39313969476316046
0.08,0.47760161275585516,0.026853945033635362,0.2685394503363536
0.09,0.4792048797158209,0.022398387244144835,0.22398387244144835
0.1,0.47978308216883436,0.020795120284179125,0.20795120284179125
0.11,0.47999177275107047,0.020216917831165637,0.20216917831165637
0.12,0.48006711724725165,0.020008227248929533,0.20008227248929533
0.13,0.4800943220512461,0.01993288275274835,0.1993288275274835
0.14,0.48010414532064166,0.01990567794875392,0.1990567794875392
0.15,0.4801076924124037,0.019895854679358338,0.19895854679358338
0.16,0.48010897324074603,0.019892307587596303,0.19892307587596303
0.17,0.4801094357391155,0.01989102675925397,0.1989102675925397
0.18,0.4801096027442261,0.01989056426088448,0.1989056426088448
0.19,0.4801096630486839,0.019890397255773906,0.19890397255773906
0.2,0.4801096848242327,0.01989033695131609,0.1989033695131609
0.21,0.4801096926872425,0.01989031517576728,0.1989031517576728
0.22,0.4801096955265245,0.019890307312757483,0.19890307312757483
0.23,0.4801096965517708,0.019890304473475506,0.19890304473475506
0.24,0.4801096969219807,0.019890303448229174,0.19890303448229174
0.25,0.48010969705566103,0.01989030307801931,0.1989030307801931
0.26,0.48010969710393214,0.019890302944338967,0.19890302944338967
0.27,0.48010969712136253,0.019890302896067857,0.19890302896067857
0.28,0.48010969712765655,0.019890302878637467,0.19890302878637467
0.29,0.4801096971299293,0.019890302872343446,0.19890302872343446
0.3,0.48010969713074997,0.01989030287007071,0.19890302870070709
0.31,0.4801096971310463,0.01989030286925003,0.19890302869250032
0.32,0.4801096971311533,0.019890302868953713,0.19890302868953713
0.33,0.48010969713119195,0.019890302868846688,0.19890302868846688
0.34,0.4801096971312059,0.019890302868808052,0.19890302868808052
0.35000000000000003,0.48010969713121093,0.01989030286879412,0.19890302868794119
0.36,0.48010969713121276,0.019890302868789067,0.19890302868789067
0.37,0.48010969713121343,0.019890302868787235,0.19890302868787235
0.38,0.48010969713121365,0.01989030286878657,0.1989030286878657
0.39,0.4801096971312137,0.019890302868786347,0.19890302868786347
0.4,0.48010969713121376,0.01989030286878629,0.19890302868786292
0.41000000000000003,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.42,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.43,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.44,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.45,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.46,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.47000000000000003,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.48,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.49,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.5,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.51,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.52,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.53,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.54,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.55,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.56,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.5700000000000001,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.58,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.59,0.48010969713121376,0.019890302868786236,0.19890302868786236
0.6,0.48010969713121376,0.019890302868786236,0.19890302868786236
