time,vx,error_vx,duty_cycle
0.61,0.4505882457111373,0.04941175559393951,0.19764702237575804
0.62,0.45058824667853065,0.049411754288862686,0.19764701715545074
0.63,0.4505882473956147,0.049411753321469354,0.19764701328587742
0.64,0.45058824792715607,0.049411752604385295,0.19764701041754118
0.65,0.45058824832116323,0.04941175207284393,0.19764700829137571
0.66,0.45058824861322255,0.04941175167883677,0.19764700671534707
0.67,0.4505882488297127,0.04941175138677745,0.1976470055471098
0.68,0.45058824899018685,0.04941175117028729,0.19764700468114915
0.6900000000000001,0.45058824910913897,0.049411751009813154,0.19764700403925262
0.7000000000000001,0.45058824919731266,0.04941175089086103,0.1976470035634441
0.71,0.45058824926267177,0.04941175080268734,0.19764700321074935
0.72,0.45058824931111946,0.04941175073732823,0.19764700294931292
0.73,0.4505882493470315,0.04941175068888054,0.19764700275552216
0.74,0.45058824937365144,0.04941175065296849,0.19764700261187396
0.75,0.4505882493933836,0.04941175062634856,0.19764700250539424
0.76,0.4505882494080101,0.0494117506066164,0.1976470024264656
0.77,0.45058824941885206,0.04941175059198988,0.1976470023679595
0.78,0.45058824942688874,0.04941175058114794,0.19764700232459176
0.79,0.4505882494328459,0.04941175057311126,0.19764700229244503
0.8,0.4505882494372617,0.04941175056715408,0.1976470022686163
0.81,0.45058824944053494,0.04941175056273828,0.1976470022509531
0.8200000000000001,0.4505882494429612,0.04941175055946506,0.19764700223786025
0.8300000000000001,0.4505882494447597,0.04941175055703878,0.19764700222815512
0.84,0.4505882494460929,0.049411750555240275,0.1976470022209611
0.85,0.4505882494470811,0.04941175055390712,0.19764700221562848
0.86,0.4505882494478136,0.04941175055291891,0.19764700221167564
0.87,0.45058824944835657,0.049411750552186384,0.19764700220874554
0.88,0.450588249448759,0.04941175055164343,0.19764700220657372
0.89,0.45058824944905734,0.049411750551240974,0.1976470022049639
0.9,0.4505882494492785,0.04941175055094266,0.19764700220377063
0.91,0.4505882494494424,0.0494117505507215,0.197647002202886
0.92,0.45058824944956394,0.049411750550557576,0.1976470022022303
0.93,0.45058824944965403,0.04941175055043606,0.19764700220174425
0.9400000000000001,0.4505882494497208,0.04941175055034597,0.19764700220138387
0.9500000000000001,0.4505882494497703,0.04941175055027919,0.19764700220111675
0.96,0.45058824944980697,0.04941175055022973,0.1976470022009189
0.97,0.45058824944983417,0.049411750550193034,0.19764700220077214
0.98,0.4505882494498543,0.049411750550165834,0.19764700220066334
0.99,0.45058824944986925,0.04941175055014568,0.19764700220058273
1.0,0.45058824944988035,0.04941175055013075,0.197647002200523
1.01,0.45058824944988857,0.04941175055011965,0.1976470022004786
1.02,0.4505882494498947,0.04941175055011143,0.19764700220044573
1.03,0.45058824944989917,0.04941175055010533,0.1976470022004213
1.04,0.4505882494499025,0.04941175055010083,0.19764700220040332
1.05,0.450588249449905,0.0494117505500975,0.19764700220039
1.06,0.45058824944990683,0.049411750550095,0.19764700220038
1.07,0.45058824944990816,0.04941175055009317,0.19764700220037268
1.08,0.45058824944990916,0.04941175055009184,0.19764700220036735
1.09,0.45058824944990994,0.04941175055009084,0.19764700220036335
1.1,0.4505882494499105,0.04941175055009006,0.19764700220036024
1.11,0.4505882494499109,0.049411750550089506,0.19764700220035802
1.12,0.4505882494499112,0.04941175055008912,0.19764700220035647
1.1300000000000001,0.45058824944991144,0.049411750550088784,0.19764700220035514
1.1400000000000001,0.4505882494499116,0.04941175055008856,0.19764700220035425
1.1500000000000001,0.4505882494499117,0.049411750550088396,0.19764700220035358
1.16,0.4505882494499118,0.049411750550088285,0.19764700220035314
1.17,0.4505882494499119,0.049411750550088174,0.1976470022003527
1.18,0.45058824944991194,0.04941175055008812,0.19764700220035247
1.19,0.450588249449912,0.04941175055008806,0.19764700220035225
1.2,0.450588249449912,0.04941175055008801,0.19764700220035203
1.21,0.450588249449912,0.04941175055008801,0.19764700220035203
1.22,0.450588249449912,0.04941175055008801,0.19764700220035203
1.23,0.450588249449912,0.04941175055008801,0.19764700220035203
1.24,0.450588249449912,0.04941175055008801,0.19764700220035203
1.25,0.450588249449912,0.04941175055008801,0.19764700220035203
1.26,0.450588249449912,0.04941175055008801,0.19764700220035203
1.27,0.450588249449912,0.04941175055008801,0.19764700220035203
1.28,0.450588249449912,0.04941175055008801,0.19764700220035203
1.29,0.450588249449912,0.04941175055008801,0.19764700220035203
1.3,0.450588249449912,0.04941175055008801,0.19764700220035203
1.31,0.450588249449912,0.04941175055008801,0.19764700220035203
1.32,0.450588249449912,0.04941175055008801,0.19764700220035203
1.33,0.450588249449912,0.04941175055008801,0.19764700220035203
1.34,0.450588249449912,0.04941175055008801,0.19764700220035203
1.35,0.450588249449912,0.04941175055008801,0.19764700220035203
1.36,0.450588249449912,0.04941175055008801,0.19764700220035203
1.37,0.450588249449912,0.04941175055008801,0.19764700220035203
1.3800000000000001,0.450588249449912,0.04941175055008801,0.19764700220035203
1.3900000000000001,0.450588249449912,0.04941175055008801,0.19764700220035203
1.4000000000000001,0.450588249449912,0.04941175055008801,0.19764700220035203
1.41,0.450588249449912,0.04941175055008801,0.19764700220035203
1.42,0.450588249449912,0.04941175055008801,0.19764700220035203
1.43,0.450588249449912,0.04941175055008801,0.19764700220035203
1.44,0.450588249449912,0.04941175055008801,0.19764700220035203
1.45,0.450588249449912,0.04941175055008801,0.19764700220035203
1.46,0.450588249449912,0.04941175055008801,0.19764700220035203
1.47,0.450588249449912,0.04941175055008801,0.19764700220035203
1.48,0.450588249449912,0.04941175055008801,0.19764700220035203
1.49,0.450588249449912,0.04941175055008801,0.19764700220035203
1.5,0.450588249449912,0.04941175055008801,0.19764700220035203
1.51,0.450588249449912,0.04941175055008801,0.19764700220035203
1.52,0.450588249449912,0.04941175055008801,0.19764700220035203
1.53,0.450588249449912,0.04941175055008801,0.19764700220035203
1.54,0.450588249449912,0.04941175055008801,0.19764700220035203
1.55,0.450588249449912,0.04941175055008801,0.19764700220035203
1.56,0.450588249449912,0.04941175055008801,0.19764700220035203
1.57,0.450588249449912,0.04941175055008801,0.19764700220035203
1.58,0.450588249449912,0.04941175055008801,0.19764700220035203
1.59,0.450588249449912,0.04941175055008801,0.19764700220035203
1.6,0.450588249449912,0.04941175055008801,0.19764700220035203
1.61,0.450588249449912,0.04941175055008801,0.19764700220035203
1.62,0.450588249449912,0.04941175055008801,0.19764700220035203
1.6300000000000001,0.450588249449912,0.04941175055008801,0.19764700220035203
1.6400000000000001,0.450588249449912,0.04941175055008801,0.19764700220035203
1.6500000000000001,0.450588249449912,0.04941175055008801,0.19764700220035203
1.6600000000000001,0.450588249449912,0.04941175055008801,0.19764700220035203
1.67,0.450588249449912,0.04941175055008801,0.19764700220035203
1.68,0.450588249449912,0.04941175055008801,0.19764700220035203
1.69,0.450588249449912,0.04941175055008801,0.19764700220035203
1.7,0.450588249449912,0.04941175055008801,0.19764700220035203
1.71,0.450588249449912,0.04941175055008801,0.19764700220035203
1.72,0.450588249449912,0.04941175055008801,0.19764700220035203
1.73,0.450588249449912,0.04941175055008801,0.19764700220035203
1.74,0.450588249449912,0.04941175055008801,0.19764700220035203
1.75,0.450588249449912,0.04941175055008801,0.19764700220035203
1.76,0.450588249449912,0.04941175055008801,0.19764700220035203
1.77,0.450588249449912,0.04941175055008801,0.19764700220035203
1.78,0.450588249449912,0.04941175055008801,0.19764700220035203
1.79,0.450588249449912,0.04941175055008801,0.19764700220035203
1.8,0.450588249449912,0.04941175055008801,0.19764700220035203
1.81,0.450588249449912,0.04941175055008801,0.19764700220035203
1.82,0.450588249449912,0.04941175055008801,0.19764700220035203
1.83,0.450588249449912,0.04941175055008801,0.19764700220035203
1.84,0.450588249449912,0.04941175055008801,0.19764700220035203
1.85,0.450588249449912,0.04941175055008801,0.19764700220035203
1.86,0.450588249449912,0.04941175055008801,0.19764700220035203
1.87,0.450588249449912,0.04941175055008801,0.19764700220035203
1.8800000000000001,0.450588249449912,0.04941175055008801,0.19764700220035203
1.8900000000000001,0.450588249449912,0.04941175055008801,0.19764700220035203
1.9000000000000001,0.450588249449912,0.04941175055008801,0.19764700220035203
1.9100000000000001,0.450588249449912,0.04941175055008801,0.19764700220035203
1.92,0.450588249449912,0.04941175055008801,0.19764700220035203
1.93,0.450588249449912,0.04941175055008801,0.19764700220035203
1.94,0.450588249449912,0.04941175055008801,0.19764700220035203
1.95,0.450588249449912,0.04941175055008801,0.19764700220035203
1.96,0.450588249449912,0.04941175055008801,0.19764700220035203
1.97,0.450588249449912,0.04941175055008801,0.19764700220035203
1.98,0.450588249449912,0.04941175055008801,0.19764700220035203
1.99,0.450588249449912,0.04941175055008801,0.19764700220035203
2.0,0.450588249449912,0.04941175055008801,0.19764700220035203
2.0100000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
2.02,0.450588249449912,0.04941175055008801,0.19764700220035203
2.0300000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
2.04,0.450588249449912,0.04941175055008801,0.19764700220035203
2.05,0.450588249449912,0.04941175055008801,0.19764700220035203
2.06,0.450588249449912,0.04941175055008801,0.19764700220035203
2.07,0.450588249449912,0.04941175055008801,0.19764700220035203
2.08,0.450588249449912,0.04941175055008801,0.19764700220035203
2.09,0.450588249449912,0.04941175055008801,0.19764700220035203
2.1,0.450588249449912,0.04941175055008801,0.19764700220035203
2.11,0.450588249449912,0.04941175055008801,0.19764700220035203
2.12,0.450588249449912,0.04941175055008801,0.19764700220035203
2.13,0.450588249449912,0.04941175055008801,0.19764700220035203
2.14,0.450588249449912,0.04941175055008801,0.19764700220035203
2.15,0.450588249449912,0.04941175055008801,0.19764700220035203
2.16,0.450588249449912,0.04941175055008801,0.19764700220035203
2.17,0.450588249449912,0.04941175055008801,0.19764700220035203
2.18,0.450588249449912,0.04941175055008801,0.19764700220035203
2.19,0.450588249449912,0.04941175055008801,0.19764700220035203
2.2,0.450588249449912,0.04941175055008801,0.19764700220035203
2.21,0.450588249449912,0.04941175055008801,0.19764700220035203
2.22,0.450588249449912,0.04941175055008801,0.19764700220035203
2.23,0.450588249449912,0.04941175055008801,0.19764700220035203
2.24,0.450588249449912,0.04941175055008801,0.19764700220035203
2.25,0.450588249449912,0.04941175055008801,0.19764700220035203
2.2600000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
2.27,0.450588249449912,0.04941175055008801,0.19764700220035203
2.2800000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
2.29,0.450588249449912,0.04941175055008801,0.19764700220035203
2.3000000000000003,0.450588249449912,0.04941175055008801,0.19764700220035203
2.31,0.450588249449912,0.04941175055008801,0.19764700220035203
2.32,0.450588249449912,0.04941175055008801,0.19764700220035203
2.33,0.450588249449912,0.04941175055008801,0.19764700220035203
2.34,0.450588249449912,0.04941175055008801,0.19764700220035203
2.35,0.450588249449912,0.04941175055008801,0.19764700220035203
2.36,0.450588249449912,0.04941175055008801,0.19764700220035203
2.37,0.450588249449912,0.04941175055008801,0.19764700220035203
2.38,0.450588249449912,0.04941175055008801,0.19764700220035203
2.39,0.450588249449912,0.04941175055008801,0.19764700220035203
2.4,0.450588249449912,0.04941175055008801,0.19764700220035203
2.41,0.450588249449912,0.04941175055008801,0.19764700220035203
2.42,0.450588249449912,0.04941175055008801,0.19764700220035203
2.43,0.450588249449912,0.04941175055008801,0.19764700220035203
2.44,0.450588249449912,0.04941175055008801,0.19764700220035203
2.45,0.450588249449912,0.04941175055008801,0.19764700220035203
2.46,0.450588249449912,0.04941175055008801,0.19764700220035203
2.47,0.450588249449912,0.04941175055008801,0.19764700220035203
2.48,0.450588249449912,0.04941175055008801,0.19764700220035203
2.49,0.450588249449912,0.04941175055008801,0.19764700220035203
2.5,0.450588249449912,0.04941175055008801,0.19764700220035203
2.5100000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
2.52,0.450588249449912,0.04941175055008801,0.19764700220035203
2.5300000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
2.54,0.450588249449912,0.04941175055008801,0.19764700220035203
2.5500000000000003,0.450588249449912,0.04941175055008801,0.19764700220035203
2.56,0.450588249449912,0.04941175055008801,0.19764700220035203
2.57,0.450588249449912,0.04941175055008801,0.19764700220035203
2.58,0.450588249449912,0.04941175055008801,0.19764700220035203
2.59,0.450588249449912,0.04941175055008801,0.19764700220035203
2.6,0.450588249449912,0.04941175055008801,0.19764700220035203
2.61,0.450588249449912,0.04941175055008801,0.19764700220035203
2.62,0.450588249449912,0.04941175055008801,0.19764700220035203
2.63,0.450588249449912,0.04941175055008801,0.19764700220035203
2.64,0.450588249449912,0.04941175055008801,0.19764700220035203
2.65,0.450588249449912,0.04941175055008801,0.19764700220035203
2.66,0.450588249449912,0.04941175055008801,0.19764700220035203
2.67,0.450588249449912,0.04941175055008801,0.19764700220035203
2.68,0.450588249449912,0.04941175055008801,0.19764700220035203
2.69,0.450588249449912,0.04941175055008801,0.19764700220035203
2.7,0.450588249449912,0.04941175055008801,0.19764700220035203
2.71,0.450588249449912,0.04941175055008801,0.19764700220035203
2.72,0.450588249449912,0.04941175055008801,0.19764700220035203
2.73,0.450588249449912,0.04941175055008801,0.19764700220035203
2.74,0.450588249449912,0.04941175055008801,0.19764700220035203
2.75,0.450588249449912,0.04941175055008801,0.19764700220035203
2.7600000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
2.77,0.450588249449912,0.04941175055008801,0.19764700220035203
2.7800000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
2.79,0.450588249449912,0.04941175055008801,0.19764700220035203
2.8000000000000003,0.450588249449912,0.04941175055008801,0.19764700220035203
2.81,0.450588249449912,0.04941175055008801,0.19764700220035203
2.82,0.450588249449912,0.04941175055008801,0.19764700220035203
2.83,0.450588249449912,0.04941175055008801,0.19764700220035203
2.84,0.450588249449912,0.04941175055008801,0.19764700220035203
2.85,0.450588249449912,0.04941175055008801,0.19764700220035203
2.86,0.450588249449912,0.04941175055008801,0.19764700220035203
2.87,0.450588249449912,0.04941175055008801,0.19764700220035203
2.88,0.450588249449912,0.04941175055008801,0.19764700220035203
2.89,0.450588249449912,0.04941175055008801,0.19764700220035203
2.9,0.450588249449912,0.04941175055008801,0.19764700220035203
2.91,0.450588249449912,0.04941175055008801,0.19764700220035203
2.92,0.450588249449912,0.04941175055008801,0.19764700220035203
2.93,0.450588249449912,0.04941175055008801,0.19764700220035203
2.94,0.450588249449912,0.04941175055008801,0.19764700220035203
2.95,0.450588249449912,0.04941175055008801,0.19764700220035203
2.96,0.450588249449912,0.04941175055008801,0.19764700220035203
2.97,0.450588249449912,0.04941175055008801,0.19764700220035203
2.98,0.450588249449912,0.04941175055008801,0.19764700220035203
2.99,0.450588249449912,0.04941175055008801,0.19764700220035203
3.0,0.450588249449912,0.04941175055008801,0.19764700220035203
3.0100000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
3.02,0.450588249449912,0.04941175055008801,0.19764700220035203
3.0300000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
3.04,0.450588249449912,0.04941175055008801,0.19764700220035203
3.0500000000000003,0.450588249449912,0.04941175055008801,0.19764700220035203
3.06,0.450588249449912,0.04941175055008801,0.19764700220035203
3.0700000000000003,0.450588249449912,0.04941175055008801,0.19764700220035203
3.08,0.450588249449912,0.04941175055008801,0.19764700220035203
3.09,0.450588249449912,0.04941175055008801,0.19764700220035203
3.1,0.450588249449912,0.04941175055008801,0.19764700220035203
3.11,0.450588249449912,0.04941175055008801,0.19764700220035203
3.12,0.450588249449912,0.04941175055008801,0.19764700220035203
3.13,0.450588249449912,0.04941175055008801,0.19764700220035203
3.14,0.450588249449912,0.04941175055008801,0.19764700220035203
3.15,0.450588249449912,0.04941175055008801,0.19764700220035203
3.16,0.450588249449912,0.04941175055008801,0.19764700220035203
3.17,0.450588249449912,0.04941175055008801,0.19764700220035203
3.18,0.450588249449912,0.04941175055008801,0.19764700220035203
3.19,0.450588249449912,0.04941175055008801,0.19764700220035203
3.2,0.450588249449912,0.04941175055008801,0.19764700220035203
3.21,0.450588249449912,0.04941175055008801,0.19764700220035203
3.22,0.450588249449912,0.04941175055008801,0.19764700220035203
3.23,0.450588249449912,0.04941175055008801,0.19764700220035203
3.24,0.450588249449912,0.04941175055008801,0.19764700220035203
3.25,0.450588249449912,0.04941175055008801,0.19764700220035203
3.2600000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
3.27,0.450588249449912,0.04941175055008801,0.19764700220035203
3.2800000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
3.29,0.450588249449912,0.04941175055008801,0.19764700220035203
3.3000000000000003,0.450588249449912,0.04941175055008801,0.19764700220035203
3.31,0.450588249449912,0.04941175055008801,0.19764700220035203
3.3200000000000003,0.450588249449912,0.04941175055008801,0.19764700220035203
3.33,0.450588249449912,0.04941175055008801,0.19764700220035203
3.34,0.450588249449912,0.04941175055008801,0.19764700220035203
3.35,0.450588249449912,0.04941175055008801,0.19764700220035203
3.36,0.450588249449912,0.04941175055008801,0.19764700220035203
3.37,0.450588249449912,0.04941175055008801,0.19764700220035203
3.38,0.450588249449912,0.04941175055008801,0.19764700220035203
3.39,0.450588249449912,0.04941175055008801,0.19764700220035203
3.4,0.450588249449912,0.04941175055008801,0.19764700220035203
3.41,0.450588249449912,0.04941175055008801,0.19764700220035203
3.42,0.450588249449912,0.04941175055008801,0.19764700220035203
3.43,0.450588249449912,0.04941175055008801,0.19764700220035203
3.44,0.450588249449912,0.04941175055008801,0.19764700220035203
3.45,0.450588249449912,0.04941175055008801,0.19764700220035203
3.46,0.450588249449912,0.04941175055008801,0.19764700220035203
3.47,0.450588249449912,0.04941175055008801,0.19764700220035203
3.48,0.450588249449912,0.04941175055008801,0.19764700220035203
3.49,0.450588249449912,0.04941175055008801,0.19764700220035203
3.5,0.450588249449912,0.04941175055008801,0.19764700220035203
3.5100000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
3.52,0.450588249449912,0.04941175055008801,0.19764700220035203
3.5300000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
3.54,0.450588249449912,0.04941175055008801,0.19764700220035203
3.5500000000000003,0.450588249449912,0.04941175055008801,0.19764700220035203
3.56,0.450588249449912,0.04941175055008801,0.19764700220035203
3.5700000000000003,0.450588249449912,0.04941175055008801,0.19764700220035203
3.58,0.450588249449912,0.04941175055008801,0.19764700220035203
3.59,0.450588249449912,0.04941175055008801,0.19764700220035203
3.6,0.450588249449912,0.04941175055008801,0.19764700220035203
3.61,0.450588249449912,0.04941175055008801,0.19764700220035203
3.62,0.450588249449912,0.04941175055008801,0.19764700220035203
3.63,0.450588249449912,0.04941175055008801,0.19764700220035203
3.64,0.450588249449912,0.04941175055008801,0.19764700220035203
3.65,0.450588249449912,0.04941175055008801,0.19764700220035203
3.66,0.450588249449912,0.04941175055008801,0.19764700220035203
3.67,0.450588249449912,0.04941175055008801,0.19764700220035203
3.68,0.450588249449912,0.04941175055008801,0.19764700220035203
3.69,0.450588249449912,0.04941175055008801,0.19764700220035203
3.7,0.450588249449912,0.04941175055008801,0.19764700220035203
3.71,0.450588249449912,0.04941175055008801,0.19764700220035203
3.72,0.450588249449912,0.04941175055008801,0.19764700220035203
3.73,0.450588249449912,0.04941175055008801,0.19764700220035203
3.74,0.450588249449912,0.04941175055008801,0.19764700220035203
3.75,0.450588249449912,0.04941175055008801,0.19764700220035203
3.7600000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
3.77,0.450588249449912,0.04941175055008801,0.19764700220035203
3.7800000000000002,0.450588249449912,0.04941175055008801,0.19764700220035203
3.79,0.450588249449912,0.04941175055008801,0.19764700220035203
3.8000000000000003,0.450588249449912,0.04941175055008801,0.19764700220035203
3.81,0.450588249449912,0.04941175055008801,0.19764700220035203
3.8200000000000003,0.450588249449912,0.04941175055008801,0.19764700220035203
3.83,0.450588249449912,0.04941175055008801,0.19764700220035203
3.84,0.450588249449912,0.04941175055008801,0.19764700220035203
3.85,0.450588249449912,0.04941175055008801,0.19764700220035203
3.86,0.450588249449912,0.04941175055008801,0.19764700220035203
3.87,0.450588249449912,0.04941175055008801,0.19764700220035203
3.88,0.450588249449912,0.04941175055008801,0.19764700220035203
3.89,0.450588249449912,0.04941175055008801,0.19764700220035203
3.9,0.450588249449912,0.04941175055008801,0.19764700220035203
3.91,0.450588249449912,0.04941175055008801,0.19764700220035203
3.92,0.450588249449912,0.04941175055008801,0.19764700220035203
3.93,0.450588249449912,0.04941175055008801,0.19764700220035203
3.94,0.450588249449912,0.04941175055008801,0.19764700220035203
3.95,0.450588249449912,0.04941175055008801,0.19764700220035203
3.96,0.450588249449912,0.04941175055008801,0.19764700220035203
3.97,0.450588249449912,0.04941175055008801,0.19764700220035203
3.98,0.450588249449912,0.04941175055008801,0.19764700220035203
3.99,0.450588249449912,0.04941175055008801,0.19764700220035203
4.0,0.450588249449912,0.04941175055008801,0.19764700220035203
4.01,0.450588249449912,0.04941175055008801,0.19764700220035203
4.0200000000000005,0.450588249449912,0.04941175055008801,0.19764700220035203
4.03,0.450588249449912,0.04941175055008801,0.19764700220035203
4.04,0.450588249449912,0.04941175055008801,0.19764700220035203
4.05,0.450588249449912,0.04941175055008801,0.19764700220035203
4.0600000000000005,0.450588249449912,0.04941175055008801,0.19764700220035203
4.07,0.450588249449912,0.04941175055008801,0.19764700220035203
4.08,0.450588249449912,0.04941175055008801,0.19764700220035203
4.09,0.450588249449912,0.04941175055008801,0.19764700220035203
4.1,0.450588249449912,0.04941175055008801,0.19764700220035203
4.11,0.450588249449912,0.04941175055008801,0.19764700220035203
4.12,0.450588249449912,0.04941175055008801,0.19764700220035203
4.13,0.450588249449912,0.04941175055008801,0.19764700220035203
4.14,0.450588249449912,0.04941175055008801,0.19764700220035203
4.15,0.450588249449912,0.04941175055008801,0.19764700220035203
4.16,0.450588249449912,0.04941175055008801,0.19764700220035203
4.17,0.450588249449912,0.04941175055008801,0.19764700220035203
4.18,0.450588249449912,0.04941175055008801,0.19764700220035203
4.19,0.450588249449912,0.04941175055008801,0.19764700220035203
4.2,0.450588249449912,0.04941175055008801,0.19764700220035203
4.21,0.450588249449912,0.04941175055008801,0.19764700220035203
4.22,0.450588249449912,0.04941175055008801,0.19764700220035203
4.23,0.450588249449912,0.04941175055008801,0.19764700220035203
4.24,0.450588249449912,0.04941175055008801,0.19764700220035203
4.25,0.450588249449912,0.04941175055008801,0.19764700220035203
4.26,0.450588249449912,0.04941175055008801,0.19764700220035203
4.2700000000000005,0.450588249449912,0.04941175055008801,0.19764700220035203
4.28,0.450588249449912,0.04941175055008801,0.19764700220035203
4.29,0.450588249449912,0.04941175055008801,0.19764700220035203
4.3,0.450588249449912,0.04941175055008801,0.19764700220035203
4.3100000000000005,0.450588249449912,0.04941175055008801,0.19764700220035203
4.32,0.450588249449912,0.04941175055008801,0.19764700220035203
4.33,0.450588249449912,0.04941175055008801,0.19764700220035203
4.34,0.450588249449912,0.04941175055008801,0.19764700220035203
4.3500000000000005,0.450588249449912,0.04941175055008801,0.19764700220035203
4.36,0.450588249449912,0.04941175055008801,0.19764700220035203
4.37,0.450588249449912,0.04941175055008801,0.19764700220035203
4.38,0.450588249449912,0.04941175055008801,0.19764700220035203
4.39,0.450588249449912,0.04941175055008801,0.19764700220035203
4.4,0.450588249449912,0.04941175055008801,0.19764700220035203
4.41,0.450588249449912,0.04941175055008801,0.19764700220035203
4.42,0.450588249449912,0.04941175055008801,0.19764700220035203
4.43,0.450588249449912,0.04941175055008801,0.19764700220035203
4.44,0.450588249449912,0.04941175055008801,0.19764700220035203
4.45,0.450588249449912,0.04941175055008801,0.19764700220035203
4.46,0.450588249449912,0.04941175055008801,0.19764700220035203
4.47,0.450588249449912,0.04941175055008801,0.19764700220035203
4.48,0.450588249449912,0.04941175055008801,0.19764700220035203
4.49,0.450588249449912,0.04941175055008801,0.19764700220035203
4.5,0.450588249449912,0.04941175055008801,0.19764700220035203
4.51,0.450588249449912,0.04941175055008801,0.19764700220035203
4.5200000000000005,0.450588249449912,0.04941175055008801,0.19764700220035203
