time,vx,error_vx,duty_cycle
0.0,0.06999999999999999,0.5,1.0
0.01,0.1264349475609756,0.43,1.0
0.02,0.1821187769095949,0.3735650524390244,1.0
0.03,0.2370609520611342,0.3178812230904051,1.0
0.04,0.29127083226831,0.2629390479388658,1.0
0.05,0.3447576727798153,0.20872916773168998,1.0
0.06,0.39753062560541796,0.15524232722018472,1.0
0.07,0.4495987402871501,0.10246937439458204,1.0
0.08,0.5009709646761273,0.05040125971284992,1.0
0.09,0.4883153939035403,-0.0009709646761273394,0.0
0.1,0.4986652911559814,0.011684606096459715,0.3622227889902512
0.11,0.4886319705632311,0.001334708844018595,0.041375974164576446
0.12,0.49835708915661675,0.0113680294367689,0.3524089125398359
0.13,0.4889294704095074,0.0016429108433832496,0.050930236144880736
0.14,0.49806753458126807,0.011070529590492595,0.34318641730527044
0.15,0.48920904166195256,0.0019324654187319323,0.0599064279806899
0.16,0.4977954962512766,0.01079095833804744,0.33451970847947066
0.17,0.4894717635391458,0.0022045037487233854,0.06833961621042495
0.18,0.49753991199448844,0.010528236460854212,0.3263753302864806
0.19,0.48971865040051665,0.0024600880055115626,0.07626272817085844
0.2,0.49729978438280303,0.010281349599483347,0.31872183758398376
0.21,0.48995065563874246,0.002700215617196966,0.08370668413310595
0.22,0.4970741767404187,0.01004934436125754,0.3115296751989837
0.23,0.490168675338048,0.002925823259581295,0.09070052104702014
0.24,0.4968622094045164,0.009831324661952023,0.3047710645205127
0.25,0.49037355171274044,0.0031377905954835805,0.097271508459991
0.26,0.49666305622151014,0.00962644828725956,0.29841989690504633
0.27,0.4905660763393741,0.003336943778489865,0.10344525713318581
0.28,0.4964759412632522,0.009433923660625898,0.29245163347940284
0.29,0.49074699319507176,0.003524058736747826,0.1092458208391826
0.3,0.4963001357487268,0.009253006804928243,0.28684321095277554
0.31,0.49091700151373024,0.0036998642512732216,0.11469579178946987
0.32,0.4961349551578135,0.009082998486269755,0.2815729530743624
0.33,0.4910767584710973,0.003865044842186527,0.11981639010778233
0.34,0.4959797565246573,0.008923241528902726,0.2766204873959845
0.35000000000000003,0.49122688170901985,0.0040202434753426886,0.12462754773562335
0.36,0.4958339358990609,0.008773118290980153,0.27196666702038474
0.37,0.49136795170852504,0.004166064100939115,0.12914798712911257
0.38,0.49569692596511916,0.008632048291474959,0.2675934970357237
0.39,0.4915005140208009,0.004303074034880838,0.133395295081306
0.4,0.4955681938070582,0.008499485979199084,0.2634840653551716
0.41000000000000003,0.4916250813645889,0.004431806192941812,0.13738599198119616
0.42,0.49544723881292346,0.008374918635411122,0.25962247769774477
0.43,0.491742135597983,0.004552761187076537,0.14113559679937265
0.44,0.49533359070739297,0.008257864402016979,0.25599379646252635
0.45,0.491852129572146,0.004666409292607032,0.144658688070818
0.46,0.49522680770557376,0.008147870427853976,0.25258398326347326
0.47000000000000003,0.4919554888739994,0.004773192294426243,0.14796896112721353
0.48,0.4951264747801799,0.008044511126000575,0.24937984490601783
0.49,0.49205261346452084,0.004873525219820096,0.15107928181442298
0.5,0.495032202034991,0.007947386535479162,0.24636898259985401
0.51,0.492143879218883,0.004967797965009013,0.1540017369152794
0.52,0.4949436231779522,0.007856120781117026,0.24353974421462782
0.53,0.4922296393742973,0.005056376822047792,0.15674768148348156
0.54,0.4948603940877103,0.007770360625702688,0.24088117939678333
0.55,0.49231022589107254,0.00513960591228968,0.15932778328098007
0.56,0.49478219146777924,0.007689774108927461,0.23838299737675128
0.5700000000000001,0.49238595073207175,0.005217808532220758,0.1617520644988435
0.58,0.49470871158290214,0.007614049267928247,0.23603552730577565
0.59,0.49245710706544116,0.005291288417097861,0.1640299409300337
0.6,0.49463966907252394,0.0075428929345588425,0.23382968097132412
0.61,0.49252397039519474,0.005360330927476065,0.166170258751758
0.62,0.494574795836612,0.007476029604805257,0.23175691774896295
0.63,0.4925867996239648,0.005425204163387987,0.16818132906502758
0.64,0.4945138399893648,0.007413200376035212,0.22980921165709156
0.65,0.49264583805197243,0.005486160010635177,0.1700709603296905
0.66,0.4944565648766291,0.007354161948027571,0.2279790203888547
0.67,0.49270131431603126,0.00554343512337091,0.1718464888244982
0.68,0.49440274815310964,0.007298685683968742,0.226259256203031
0.6900000000000001,0.4927534432721698,0.005597251846890361,0.1735148072536012
0.7000000000000001,0.49435218091570177,0.0072465567278302,0.2246432585627362
0.71,0.4928024268252456,0.005647819084298233,0.17508239161324524
0.72,0.4943046668895043,0.00719757317475439,0.2231247684173861
0.73,0.49284845470872285,0.005695333110495693,0.17655532642536648
0.74,0.49426002166328825,0.0071515452912771504,0.22169790402959166
0.75,0.4928917052175964,0.0057399783367117485,0.1779393284380642
0.76,0.4942180719713946,0.007108294782403601,0.22035713825451164
0.77,0.4929323458972678,0.005781928028605388,0.17923976888676701
