time,vx,error_vx,duty_cycle
0.0,0.010499999999999999,0.5,0.15
0.01,0.008124847926829265,0.4895,0.14684999999999998
0.02,0.005804137237112072,0.49187515207317073,0.1475625456219512
0.03,0.0035366625956770306,0.4941958627628879,0.14825875882886635
0.04,0.0013212433911671774,0.49646333740432297,0.14893900122129689
0.05,-0.0008432766795051908,0.4986787566088328,0.14960362698264984
0.06,0.022310262780150948,0.5008432766795052,0.15025298300385156
0.07,0.019665058863469576,0.47768973721984903,0.1433069211659547
0.08,0.01708024520695447,0.4803349411365304,0.14410048234095912
0.09,0.014554495850743648,0.48291975479304555,0.14487592643791367
0.1,0.012086511518368684,0.48544550414925636,0.1456336512447769
0.11,0.009675019193192276,0.4879134884816313,0.14637404654448938
0.12,0.007318771695998132,0.4903249808068077,0.1470974942420423
0.13,0.0050165472640630055,0.49268122830400185,0.14780436849120054
0.14,0.002767149132020004,0.49498345273593697,0.14849503582078108
0.15,0.0005694051148024191,0.49723285086797997,0.14916985526039397
0.16,-0.0015778328070617381,0.4994305948851976,0.14982917846555927
0.17,0.02159260420842047,0.5015778328070617,0.1504733498421185
0.18,0.018963779107726612,0.47840739579157954,0.14352221873747387
0.19,0.01639498489389925,0.4810362208922734,0.144310866267682
0.2,0.01388490282746081,0.48360501510610077,0.14508150453183022
0.21,0.011432240738281684,0.4861150971725392,0.14583452915176176
0.22,0.009035732602294186,0.4885677592617183,0.14657032777851547
0.23,0.006694138119449617,0.4909642673977058,0.14728928021931173
0.24,0.0044062422932426605,0.49330586188055037,0.1479917585641651
0.25,0.0021708550121067823,0.49559375770675734,0.1486781273120272
0.26,-1.3189367035323831e-05,0.4978291449878932,0.14934874349636795
0.27,0.0231212602501555,0.5000131893670353,0.15000395681011058
0.28,0.020457552121551956,0.4768787397498445,0.14306362192495334
0.29,0.017854640037835268,0.479542447878448,0.1438627343635344
0.3,0.01531118989665653,0.48214535996216473,0.14464360798864942
0.31,0.012825894407161293,0.48468881010334347,0.14540664303100304
0.32,0.010397472666147236,0.4871741055928387,0.1461522316778516
0.33,0.008024669735270277,0.4896025273338528,0.14688075820015584
0.34,0.005706256219635436,0.4919753302647297,0.1475925990794189
0.35000000000000003,0.0034410278480877725,0.49429374378036456,0.14828812313410936
0.36,0.0012278050554984901,0.49655897215191225,0.14896769164557366
0.37,-0.0009345674326778639,0.49877219494450153,0.14963165848335044
0.38,0.022221071818728885,0.5009345674326778,0.15028037022980334
0.39,0.019577903250634666,0.4777789281812711,0.14333367845438133
0.4,0.01699508029448283,0.4804220967493653,0.14412662902480958
0.41000000000000003,0.014471277886996262,0.4830049197055172,0.14490147591165514
0.42,0.012005197634152932,0.48552872211300374,0.14565861663390112
0.43,0.009595567387656346,0.4879948023658471,0.1463984407097541
0.44,0.007241140822569651,0.4904044326123437,0.1471213297837031
0.45,0.004940697016442537,0.49275885917743034,0.1478276577532291
0.46,0.0026930400302393694,0.49505930298355744,0.14851779089506723
0.47000000000000003,0.0004969984913571405,0.49730695996976065,0.1491920879909282
0.48,-0.0016485748209971733,0.49950300150864285,0.14985090045259286
0.49,0.02152348975912278,0.5016485748209972,0.15049457244629916
0.5,0.018896242240279186,0.47847651024087723,0.14354295307226317
0.51,0.01632899098426224,0.4811037577597208,0.14433112732791623
0.52,0.013820417947702168,0.4836710090157378,0.14510130270472132
0.53,0.011369231645559818,0.48617958205229783,0.14585387461568936
0.54,0.008974166727868651,0.4886307683544402,0.14658923050633205
0.55,0.006633983557728537,0.49102583327213134,0.1473077499816394
0.56,0.004347467790875036,0.49336601644227146,0.14800980493268143
0.5700000000000001,0.002113429957127315,0.495652532209125,0.1486957596627375
0.58,-6.929495600176746e-05,0.4978865700428727,0.1493659710128618
0.59,0.02306644476647798,0.5000692949560017,0.1500207884868005
0.6,0.020403987179557718,0.47693355523352204,0.14308006657005662
0.61,0.017802298221443663,0.4795960128204423,0.1438788038461327
0.62,0.015260044339571673,0.48219770177855636,0.1446593105335669
0.63,0.012775918784239676,0.4847399556604283,0.1454219866981285
0.64,0.010348641184783165,0.48722408121576033,0.1461672243647281
0.65,0.007976957126806215,0.4896513588152168,0.14689540764456505
0.66,0.005659637730803869,0.49202304287319376,0.14760691286195812
0.67,0.003395479232490788,0.49434036226919614,0.14830210868075883
0.68,0.0011833025651308924,0.4966045207675092,0.14898135623025277
0.6900000000000001,-0.000978047055856508,0.4988166974348691,0.14964500923046073
0.7000000000000001,0.022178592300487583,0.5009780470558565,0.15029341411675692
0.71,0.01953639314199354,0.4778214076995124,0.14334642230985373
0.72,0.016954518329079037,0.4804636068580065,0.14413908205740195
0.73,0.014431643225565477,0.483045481670921,0.14491364450127628
0.74,0.011966469857792027,0.48556835677443455,0.14567050703233037
0.75,0.009557726491101873,0.48803353014220796,0.14641005904266238
0.76,0.00720416720749754,0.49044227350889813,0.14713268205266944
0.77,0.004904571484794032,0.49279583279250244,0.14783874983775072
0.78,0.0026577437775779904,0.495095428515206,0.14852862855456178
0.79,0.0004625131002610693,0.497342256222422,0.14920267686672659
0.8,-0.0016822673875031328,0.4995374868997389,0.14986124606992168
0.81,0.02149057237331403,0.5016822673875031,0.15050468021625094
0.8200000000000001,0.018864076228123965,0.47850942762668597,0.14355282828800578
0.8300000000000001,0.016297559854354365,0.48113592377187603,0.1443407771315628
0.84,0.013789705540219252,0.4837024401456456,0.14511073204369368
0.85,0.011339222127013888,0.48621029445978076,0.1458630883379342
0.86,0.008944844585870205,0.4886607778729861,0.14659823336189584
0.87,0.006605333595768189,0.4910551554141298,0.14731654662423893
0.88,0.004319475123126612,0.4933946664042318,0.14801839992126953
0.89,0.0020860800032760428,0.49568052487687336,0.148704157463062
0.9,-9.601647590258425e-05,0.49791391999672396,0.14937417599901717
0.91,0.0230403376965915,0.5000960164759026,0.1500288049427708
0.92,0.020378475715672622,0.47695966230340847,0.14308789869102254
0.93,0.017777369305493323,0.47962152428432736,0.1438864572852982
0.9400000000000001,0.01523568517536537,0.48222263069450666,0.144666789208352
0.9500000000000001,0.012752116833349916,0.4847643148246346,0.1454292944473904
0.96,0.010325384162441536,0.4872478831666501,0.14617436494999503
0.97,0.007954232997811157,0.48967461583755845,0.14690238475126752
0.98,0.005637434705443521,0.4920457670021888,0.14761373010065665
0.99,0.003373785762483824,0.49436256529455647,0.14830876958836695
1.0,0.00116210733958816,0.4966262142375162,0.14898786427125485
1.01,-0.0009987551144470044,0.49883789266041184,0.14965136779812355
1.02,0.02215836056771426,0.500998755114447,0.1502996265343341
1.03,0.01951662311516975,0.47784163943228575,0.1433524918296857
1.04,0.016935199879331328,0.4804833768848302,0.14414501306544905
1.05,0.014412766427452128,0.48306480012066866,0.14491944003620058
1.06,0.01194802498609345,0.48558723357254785,0.14567617007176434
1.07,0.009539704017618602,0.48805197501390657,0.14641559250417197
1.08,0.007186557797858335,0.4904602959823814,0.1471380887947144
1.09,0.0048873659952765325,0.4928134422021417,0.1478440326606425
1.1,0.002640933251944156,0.4951126340047235,0.14853379020141705
1.11,0.00044608876660952876,0.49735906674805586,0.14920772002441676
1.12,-0.0016983141198658627,0.4995539112333905,0.14986617337001715
1.1300000000000001,0.02147489483890817,0.5016983141198659,0.15050949423595975
1.1400000000000001,0.018848756552760706,0.4785251051610918,0.14355753154832754
1.1500000000000001,0.01628259018348408,0.4811512434472393,0.14434537303417178
1.16,0.013775078177225878,0.4837174098165159,0.14511522294495477
1.17,0.011324929530714328,0.4862249218227741,0.14586747654683221
1.18,0.008930879368020159,0.48867507046928566,0.1466025211407857
1.19,0.006591688518576369,0.4910691206319798,0.14732073618959393
1.2,0.0043061430967792046,0.4934083114814236,0.14802249344442708
1.21,0.0020730540834731225,0.4956938569032208,0.14870815707096624
1.22,-0.00010874309039704847,0.49792694591652686,0.14937808377495806
1.23,0.02302790372724336,0.5001087430903971,0.15003262292711914
1.24,0.020366325416442208,0.47697209627275666,0.143091628881827
1.25,0.017765496457110598,0.47963367458355777,0.14389010237506733
1.26,0.015224083683290054,0.4822345035428894,0.1446703510628668
1.27,0.012740780725812438,0.48477591631670996,0.145432774895013
1.28,0.010314307588488069,0.4872592192741876,0.14617776578225627
1.29,0.007943410225354353,0.48968569241151194,0.14690570772345357
1.3,0.005626860119320415,0.49205658977464567,0.1476169769323937
1.31,0.003363453862522342,0.4943731398806796,0.14831194196420389
1.32,0.0011520127386835301,0.49663654613747765,0.1489909638412433
1.33,-0.0010086176922447106,0.49884798726131646,0.14965439617839493
1.34,0.02214872484970834,0.5010086176922447,0.1503025853076734
1.35,0.01950720729385303,0.4778512751502917,0.1433553825450875
1.36,0.01692599913057364,0.480492792706147,0.1441478378118441
1.37,0.014403776024015165,0.48307400086942637,0.14492220026082792
1.3800000000000001,0.011939240296101983,0.48559622397598484,0.14567886719279544
1.3900000000000001,0.00953112050303529,0.488060759703898,0.1464182279111694
1.4000000000000001,0.007178171012963348,0.4904688794969647,0.14714066384908941
1.41,0.004879171585153188,0.49282182898703664,0.147846548696111
1.42,0.002632926950971579,0.49512082841484684,0.14853624852445405
1.43,0.00043826639696338847,0.49736707304902844,0.14921012191470853
1.44,-0.0017059566497036292,0.49956173360303663,0.14986852008091098
1.45,0.021467428146628546,0.5017059566497036,0.15051178699491108
1.46,0.01884146029760813,0.47853257185337145,0.14355977155601143
1.47,0.016275460624549917,0.48115853970239186,0.14434756191071754
1.48,0.013768111648822409,0.48372453937545007,0.14511736181263502
1.49,0.01131812244118369,0.4862318883511776,0.14586956650535327
1.5,0.00892422819854635,0.4886818775588163,0.1466045632676449
1.51,0.0065851898220012466,0.4910757718014537,0.1473227315404361
1.52,0.004299793496423368,0.49341481017799876,0.14802444305339962
1.53,0.00206685027196251,0.49570020650357666,0.148710061951073
1.54,-0.00011480435229810348,0.4979331497280375,0.14937994491841125
1.55,0.023021981842926177,0.500114804352298,0.1500344413056894
1.56,0.020360538635151967,0.4769780181570738,0.14309340544712212
1.57,0.017759841816787886,0.47963946136484803,0.1438918384094544
1.58,0.015218558281281552,0.4822401581832121,0.14467204745496362
1.59,0.012735381717937833,0.48478144171871845,0.14543443251561552
1.6,0.010309032188108913,0.4872646182820622,0.14617938548461865
1.61,0.007938255702445624,0.4896909678118911,0.1469072903435673
1.62,0.0056218237995455,0.4920617442975544,0.1476185232892663
1.6300000000000001,0.0033585331263121265,0.4943781762004545,0.14831345286013634
1.6400000000000001,0.0011472050203201979,0.4966414668736879,0.14899244006210635
1.6500000000000001,-0.0010133149055385716,0.4988527949796798,0.14965583849390393
1.6600000000000001,0.022144135682363425,0.5010133149055386,0.15030399447166157
1.67,0.019502722856135888,0.4778558643176366,0.143356759295291
1.68,0.01692161712489653,0.4804972771438641,0.14414918314315922
1.69,0.014399494198937582,0.48307838287510346,0.14492351486253102
1.7,0.011935056445602488,0.4856005058010624,0.1456801517403187
1.71,0.009527032465785068,0.4880649435543975,0.14641948306631924
1.72,0.007174176671602087,0.49047296753421493,0.14714189026026447
1.73,0.004875268865567784,0.4928258233283979,0.14784774699851938
1.74,0.0026291138215782175,0.4951247311344322,0.14853741934032966
