time,vx,error_vx,duty_cycle
1.16,0.38533341820551015,0.11466661720512983,0.1949332492487207
1.17,0.38533344961654037,0.11466658179448985,0.19493318905063275
1.18,0.38533347747971425,0.11466655038345963,0.19493313565188136
1.19,0.38533350219576,0.11466652252028575,0.19493308828448577
1.2,0.3853335241201439,0.11466649780423999,0.19493304626720798
1.21,0.3853335435681823,0.11466647587985612,0.1949330089957554
1.22,0.385333560819577,0.11466645643181772,0.19493297593409012
1.23,0.38533357612243746,0.11466643918042302,0.19493294660671912
1.24,0.38533358969684944,0.11466642387756254,0.19493292059185632
1.25,0.38533360173804015,0.11466641030315056,0.19493289751535595
1.26,0.38533361241918596,0.11466639826195985,0.19493287704533174
1.27,0.3853336218939031,0.11466638758081404,0.19493285888738388
1.28,0.38533363029845685,0.11466637810609692,0.19493284278036477
1.29,0.3853336377537216,0.11466636970154315,0.19493282849262333
1.3,0.3853336443669189,0.11466636224627841,0.19493281581867328
1.31,0.38533365023315974,0.11466635563308109,0.19493280457623785
1.32,0.3853336554368124,0.11466634976684026,0.19493279460362845
1.33,0.3853336600527158,0.11466634456318758,0.19493278575741887
1.34,0.3853336641472558,0.1146663399472842,0.19493277791038313
1.35,0.3853336677793201,0.11466633585274422,0.19493277094966516
1.36,0.385333671001145,0.1146663322206799,0.19493276477515584
1.37,0.38533367385906686,0.11466632899885498,0.19493275929805345
1.3800000000000001,0.38533367639418825,0.11466632614093314,0.19493275443958633
1.3900000000000001,0.3853336786429693,0.11466632360581175,0.19493275012987996
1.4000000000000001,0.3853336806377519,0.1146663213570307,0.19493274630695218
1.41,0.3853336824072251,0.11466631936224808,0.19493274291582174
1.42,0.3853336839768374,0.1146663175927749,0.19493273990771734
1.43,0.385333685369163,0.11466631602316257,0.19493273723937637
1.44,0.38533368660422634,0.11466631463083699,0.19493273487242288
1.45,0.38533368769979004,0.11466631339577366,0.1949327327728152
1.46,0.3853336886716105,0.11466631230020996,0.19493273091035693
1.47,0.3853336895336645,0.1146663113283895,0.19493272925826216
1.48,0.38533369029835,0.11466631046633552,0.19493272779277038
1.49,0.3853336909766648,0.11466630970164998,0.19493272649280496
1.5,0.38533369157836433,0.11466630902333519,0.19493272533966982
1.51,0.3853336921121023,0.11466630842163567,0.19493272431678063
1.52,0.3853336925855549,0.11466630788789772,0.19493272340942613
1.53,0.38533369300553133,0.11466630741444511,0.19493272260455669
1.54,0.38533369337807166,0.11466630699446867,0.19493272189059674
1.55,0.3853336937085338,0.11466630662192834,0.19493272125727817
1.56,0.3853336940016705,0.11466630629146618,0.1949327206954925
1.57,0.38533369426169756,0.1146663059983295,0.19493272019716015
1.58,0.3853336944923547,0.11466630573830244,0.19493271975511414
1.59,0.38533369469695933,0.11466630550764528,0.19493271936299697
1.6,0.385333694878454,0.11466630530304067,0.19493271901516915
1.61,0.3853336950394489,0.11466630512154602,0.19493271870662823
1.62,0.3853336951822596,0.11466630496055108,0.19493271843293683
1.6300000000000001,0.38533369530893985,0.11466630481774043,0.19493271819015873
1.6400000000000001,0.3853336954213117,0.11466630469106015,0.19493271797480224
1.6500000000000001,0.38533369552099117,0.11466630457868832,0.19493271778377014
1.6600000000000001,0.38533369560941194,0.11466630447900883,0.194932717614315
1.67,0.38533369568784565,0.11466630439058806,0.1949327174639997
1.68,0.3853336957574203,0.11466630431215435,0.1949327173306624
1.69,0.38533369581913657,0.11466630424257968,0.19493271721238545
1.7,0.385333695873882,0.11466630418086343,0.19493271710746782
1.71,0.385333695922444,0.114666304126118,0.1949327170144006
1.72,0.3853336959655209,0.11466630407755601,0.19493271693184522
1.73,0.38533369600373235,0.11466630403447908,0.19493271685861444
1.74,0.3853336960376278,0.11466630399626765,0.194932716793655
1.75,0.3853336960676948,0.1146663039623722,0.19493271673603274
1.76,0.38533369609436574,0.1146663039323052,0.19493271668491885
1.77,0.3853336961180242,0.11466630390563426,0.19493271663957823
1.78,0.3853336961390105,0.1146663038819758,0.19493271659935885
1.79,0.38533369615762636,0.11466630386098953,0.1949327165636822
1.8,0.3853336961741396,0.11466630384237364,0.19493271653203517
1.81,0.38533369618878766,0.1146663038258604,0.19493271650396268
1.82,0.3853336962017812,0.11466630381121234,0.194932716479061
1.83,0.38533369621330715,0.1146663037982188,0.19493271645697194
1.84,0.38533369622353125,0.11466630378669285,0.19493271643737783
1.85,0.38533369623260055,0.11466630377646875,0.19493271641999688
1.86,0.3853336962406455,0.11466630376739945,0.19493271640457904
1.87,0.38533369624778174,0.1146663037593545,0.19493271639090262
1.8800000000000001,0.38533369625411196,0.11466630375221826,0.19493271637877102
1.8900000000000001,0.3853336962597272,0.11466630374588804,0.19493271636800966
1.9000000000000001,0.3853336962647082,0.11466630374027281,0.19493271635846376
1.9100000000000001,0.3853336962691266,0.1146663037352918,0.19493271634999604
1.92,0.385333696273046,0.11466630373087339,0.19493271634248474
1.93,0.38533369627652264,0.11466630372695402,0.19493271633582182
1.94,0.3853336962796066,0.11466630372347736,0.1949327163299115
1.95,0.38533369628234226,0.11466630372039338,0.19493271632466874
1.96,0.3853336962847689,0.11466630371765774,0.19493271632001816
1.97,0.38533369628692143,0.11466630371523112,0.1949327163158929
1.98,0.38533369628883085,0.11466630371307857,0.19493271631223355
1.99,0.3853336962905246,0.11466630371116915,0.19493271630898754
2.0,0.3853336962920271,0.11466630370947539,0.19493271630610817
2.0100000000000002,0.38533369629335984,0.11466630370797293,0.19493271630355397
2.02,0.38533369629454206,0.11466630370664016,0.19493271630128828
2.0300000000000002,0.3853336962955907,0.11466630370545794,0.1949327162992785
2.04,0.385333696296521,0.11466630370440928,0.19493271629749576
2.05,0.38533369629734615,0.11466630370347902,0.19493271629591433
2.06,0.3853336962980781,0.11466630370265385,0.19493271629451153
2.07,0.3853336962987274,0.11466630370192188,0.1949327162932672
2.08,0.3853336962993033,0.11466630370127262,0.19493271629216344
2.09,0.38533369629981423,0.11466630370069669,0.19493271629118436
2.1,0.3853336963002674,0.11466630370018577,0.1949327162903158
2.11,0.38533369630066944,0.11466630369973257,0.19493271628954537
2.12,0.38533369630102604,0.11466630369933056,0.19493271628886194
2.13,0.38533369630134234,0.11466630369897396,0.19493271628825573
2.14,0.38533369630162295,0.11466630369865766,0.19493271628771802
2.15,0.38533369630187186,0.11466630369837705,0.194932716287241
2.16,0.38533369630209263,0.11466630369812814,0.19493271628681783
2.17,0.3853336963022885,0.11466630369790737,0.19493271628644251
2.18,0.3853336963024622,0.11466630369771152,0.1949327162861096
2.19,0.3853336963026163,0.11466630369753777,0.1949327162858142
2.2,0.38533369630275305,0.11466630369738368,0.19493271628555225
2.21,0.3853336963028743,0.11466630369724695,0.1949327162853198
2.22,0.38533369630298187,0.11466630369712572,0.19493271628511372
2.23,0.3853336963030773,0.11466630369701813,0.19493271628493083
2.24,0.38533369630316194,0.11466630369692271,0.1949327162847686
2.25,0.385333696303237,0.11466630369683806,0.1949327162846247
2.2600000000000002,0.3853336963033036,0.114666303696763,0.1949327162844971
2.27,0.38533369630336267,0.11466630369669639,0.19493271628438386
2.2800000000000002,0.3853336963034151,0.11466630369663733,0.19493271628428346
2.29,0.38533369630346154,0.11466630369658493,0.19493271628419437
2.3000000000000003,0.3853336963035028,0.11466630369653846,0.19493271628411538
2.31,0.38533369630353936,0.11466630369649722,0.19493271628404527
2.32,0.3853336963035718,0.11466630369646064,0.19493271628398307
2.33,0.38533369630360054,0.11466630369642822,0.19493271628392797
2.34,0.38533369630362607,0.11466630369639946,0.1949327162838791
2.35,0.3853336963036487,0.11466630369637393,0.19493271628383568
2.36,0.3853336963036688,0.11466630369635128,0.19493271628379716
2.37,0.38533369630368663,0.11466630369633118,0.19493271628376302
2.38,0.38533369630370246,0.11466630369631337,0.1949327162837327
2.39,0.3853336963037165,0.11466630369629754,0.19493271628370581
2.4,0.38533369630372893,0.1146663036962835,0.19493271628368194
2.41,0.38533369630374,0.11466630369627107,0.1949327162836608
2.42,0.38533369630374975,0.11466630369626002,0.19493271628364203
2.43,0.3853336963037584,0.11466630369625025,0.1949327162836254
2.44,0.3853336963037661,0.11466630369624159,0.1949327162836107
2.45,0.38533369630377295,0.11466630369623387,0.19493271628359757
2.46,0.385333696303779,0.11466630369622705,0.19493271628358597
2.47,0.3853336963037844,0.114666303696221,0.1949327162835757
2.48,0.38533369630378916,0.11466630369621561,0.19493271628356654
2.49,0.3853336963037934,0.11466630369621084,0.1949327162835584
2.5,0.38533369630379716,0.11466630369620662,0.19493271628355124
2.5100000000000002,0.3853336963038005,0.11466630369620284,0.19493271628354483
2.52,0.38533369630380343,0.11466630369619951,0.19493271628353917
2.5300000000000002,0.38533369630380604,0.11466630369619657,0.19493271628353417
2.54,0.38533369630380837,0.11466630369619396,0.19493271628352973
2.5500000000000003,0.3853336963038104,0.11466630369619163,0.19493271628352576
2.56,0.38533369630381226,0.11466630369618958,0.19493271628352227
2.57,0.38533369630381387,0.11466630369618774,0.19493271628351916
2.58,0.3853336963038153,0.11466630369618613,0.1949327162835164
2.59,0.3853336963038166,0.11466630369618469,0.19493271628351397
2.6,0.3853336963038177,0.11466630369618341,0.1949327162835118
2.61,0.3853336963038187,0.1146663036961823,0.19493271628350992
2.62,0.3853336963038196,0.1146663036961813,0.19493271628350822
2.63,0.38533369630382036,0.11466630369618042,0.1949327162835067
2.64,0.3853336963038211,0.11466630369617964,0.1949327162835054
2.65,0.3853336963038217,0.11466630369617892,0.19493271628350414
2.66,0.38533369630382225,0.1146663036961783,0.19493271628350312
2.67,0.38533369630382275,0.11466630369617775,0.19493271628350217
2.68,0.3853336963038232,0.11466630369617725,0.1949327162835013
2.69,0.3853336963038236,0.11466630369617681,0.19493271628350056
2.7,0.3853336963038239,0.11466630369617642,0.1949327162834999
2.71,0.3853336963038242,0.11466630369617609,0.19493271628349934
2.72,0.38533369630382447,0.11466630369617581,0.19493271628349887
2.73,0.3853336963038247,0.11466630369617553,0.1949327162834984
2.74,0.3853336963038249,0.11466630369617531,0.194932716283498
2.75,0.3853336963038251,0.11466630369617509,0.19493271628349765
2.7600000000000002,0.38533369630382525,0.11466630369617492,0.19493271628349737
2.77,0.3853336963038254,0.11466630369617475,0.19493271628349707
2.7800000000000002,0.3853336963038255,0.11466630369617459,0.1949327162834968
2.79,0.38533369630382563,0.11466630369617448,0.1949327162834966
2.8000000000000003,0.38533369630382575,0.11466630369617437,0.19493271628349643
2.81,0.38533369630382586,0.11466630369617425,0.19493271628349623
2.82,0.3853336963038259,0.11466630369617414,0.19493271628349604
2.83,0.38533369630382597,0.11466630369617409,0.19493271628349595
2.84,0.385333696303826,0.11466630369617403,0.19493271628349584
2.85,0.3853336963038261,0.11466630369617398,0.19493271628349576
2.86,0.38533369630382613,0.11466630369617392,0.19493271628349565
2.87,0.3853336963038262,0.11466630369617387,0.19493271628349557
2.88,0.38533369630382625,0.11466630369617381,0.19493271628349548
2.89,0.3853336963038263,0.11466630369617375,0.19493271628349537
2.9,0.38533369630382636,0.1146663036961737,0.1949327162834953
2.91,0.38533369630382636,0.11466630369617364,0.19493271628349518
2.92,0.38533369630382636,0.11466630369617364,0.19493271628349518
2.93,0.38533369630382636,0.11466630369617364,0.19493271628349518
2.94,0.38533369630382636,0.11466630369617364,0.19493271628349518
2.95,0.38533369630382636,0.11466630369617364,0.19493271628349518
2.96,0.38533369630382636,0.11466630369617364,0.19493271628349518
2.97,0.38533369630382636,0.11466630369617364,0.19493271628349518
2.98,0.38533369630382636,0.11466630369617364,0.19493271628349518
2.99,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.0,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.0100000000000002,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.02,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.0300000000000002,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.04,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.0500000000000003,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.06,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.0700000000000003,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.08,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.09,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.1,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.11,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.12,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.13,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.14,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.15,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.16,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.17,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.18,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.19,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.2,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.21,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.22,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.23,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.24,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.25,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.2600000000000002,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.27,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.2800000000000002,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.29,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.3000000000000003,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.31,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.3200000000000003,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.33,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.34,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.35,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.36,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.37,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.38,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.39,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.4,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.41,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.42,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.43,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.44,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.45,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.46,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.47,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.48,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.49,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.5,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.5100000000000002,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.52,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.5300000000000002,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.54,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.5500000000000003,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.56,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.5700000000000003,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.58,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.59,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.6,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.61,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.62,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.63,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.64,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.65,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.66,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.67,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.68,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.69,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.7,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.71,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.72,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.73,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.74,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.75,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.7600000000000002,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.77,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.7800000000000002,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.79,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.8000000000000003,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.81,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.8200000000000003,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.83,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.84,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.85,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.86,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.87,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.88,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.89,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.9,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.91,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.92,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.93,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.94,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.95,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.96,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.97,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.98,0.38533369630382636,0.11466630369617364,0.19493271628349518
3.99,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.0,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.01,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.0200000000000005,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.03,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.04,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.05,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.0600000000000005,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.07,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.08,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.09,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.1,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.11,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.12,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.13,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.14,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.15,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.16,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.17,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.18,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.19,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.2,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.21,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.22,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.23,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.24,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.25,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.26,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.2700000000000005,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.28,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.29,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.3,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.3100000000000005,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.32,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.33,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.34,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.3500000000000005,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.36,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.37,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.38,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.39,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.4,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.41,0.38533369630382636,0.11466630369617364,0.19493271628349518
4.42,0.38533369630382636,0.11466630369617364,0.19493271628349518
