time,vx,error_vx,duty_cycle
0.0,0.10109914634146341,0.4,0.2
0.01,0.10215762013095481,0.39890085365853656,0.19945042682926828
0.02,0.10317694138984769,0.3978423798690452,0.1989211899345226
0.03,0.10415857225065987,0.3968230586101523,0.19841152930507616
0.04,0.10510391923967859,0.3958414277493401,0.19792071387467006
0.05,0.10601433546400765,0.3948960807603214,0.1974480403801607
0.06,0.10689112270742962,0.3939856645359924,0.1969928322679962
0.07,0.10773553343924729,0.3931088772925704,0.1965544386462852
0.08,0.10854877274005426,0.3922644665607527,0.19613223328037635
0.09,0.10933200014818198,0.39145122725994574,0.19572561362997287
0.1,0.11008633143038055,0.390667999851818,0.195333999925909
0.11,0.1108128402801111,0.38991366856961945,0.19495683428480973
0.12,0.1115125599466589,0.38918715971988893,0.19459357985994447
0.13,0.11218648479811666,0.3884874400533411,0.19424372002667056
0.14,0.1128355718211375,0.38781351520188334,0.19390675760094167
0.15,0.11346074206021517,0.3871644281788625,0.19358221408943124
0.16,0.11406288199911489,0.38653925793978483,0.19326962896989242
0.17,0.1146428448869521,0.3859371180008851,0.19296855900044255
0.18,0.1152014520112963,0.3853571551130479,0.19267857755652396
0.19,0.11573949392056442,0.3847985479887037,0.19239927399435186
0.2,0.11625773159786117,0.38426050607943557,0.19213025303971779
0.21,0.11675689758832214,0.3837422684021388,0.1918711342010694
0.22,0.11723769708192008,0.38324310241167786,0.19162155120583893
0.23,0.11770080895360363,0.3827623029180799,0.19138115145903994
0.24,0.11814688676255172,0.38229919104639637,0.19114959552319818
0.25,0.11857655971224547,0.3818531132374483,0.19092655661872415
0.26,0.11899043357298164,0.38142344028775454,0.19071172014387727
0.27,0.11938909156837871,0.38100956642701833,0.19050478321350917
0.28,0.11977309522735652,0.38061090843162126,0.19030545421581063
0.29,0.12014298520300451,0.3802269047726435,0.19011345238632174
0.3,0.12049928205969056,0.3798570147969955,0.18992850739849776
0.31,0.1208424870297027,0.37950071794030943,0.18975035897015471
0.32,0.12117308274065927,0.3791575129702973,0.18957875648514866
0.33,0.12149153391486889,0.3788269172593407,0.18941345862967035
0.34,0.12179828804177024,0.3785084660851311,0.18925423304256556
0.35000000000000003,0.122093776024533,0.37820171195822977,0.18910085597911488
0.36,0.1223784128018542,0.377906223975467,0.1889531119877335
0.37,0.12265259794594054,0.3776215871981458,0.1888107935990729
0.38,0.12291671623762439,0.3773474020540595,0.18867370102702974
0.39,0.12317113821952133,0.3770832837623756,0.1885416418811878
0.4,0.12341622072809855,0.3768288617804787,0.18841443089023935
0.41000000000000003,0.1236523074054867,0.37658377927190145,0.18829188963595073
0.42,0.12387972919183332,0.3763476925945133,0.18817384629725664
0.43,0.12409880479896211,0.3761202708081667,0.18806013540408334
0.44,0.12430984116607093,0.3759011952010379,0.18795059760051894
0.45,0.12451313389817088,0.3756901588339291,0.18784507941696454
0.46,0.12470896768794001,0.37548686610182913,0.18774343305091457
0.47000000000000003,0.12489761672163724,0.37529103231205996,0.18764551615602998
0.48,0.12507934506969592,0.37510238327836276,0.18755119163918138
0.49,0.12525440706259117,0.3749206549303041,0.18746032746515204
0.5,0.1254230476525506,0.37474559293740883,0.18737279646870442
0.51,0.12558550276165573,0.37457695234744937,0.18728847617372468
0.52,0.12574199961685809,0.3744144972383443,0.18720724861917215
0.53,0.1258927570724144,0.37425800038314194,0.18712900019157097
0.54,0.12603798592022356,0.37410724292758557,0.18705362146379279
0.55,0.12617788918852982,0.3739620140797765,0.18698100703988824
0.56,0.12631266242943767,0.3738221108114702,0.1869110554057351
0.5700000000000001,0.12644249399566596,0.37368733757056233,0.18684366878528116
0.58,0.1265675653069523,0.373557506004334,0.186778753002167
0.59,0.1266880511065023,0.3734324346930477,0.18671621734652386
0.6,0.12680411970786254,0.3733119488934977,0.18665597444674886
0.61,0.1269159332325812,0.37319588029213746,0.18659794014606873
0.62,0.12702364783900655,0.3730840667674188,0.1865420333837094
0.63,0.12712741394255872,0.37297635216099345,0.18648817608049673
0.64,0.12722737642779833,0.3728725860574413,0.18643629302872064
0.65,0.1273236748526017,0.37277262357220164,0.18638631178610082
0.66,0.1274164436447413,0.3726763251473983,0.18633816257369915
0.67,0.12750581229115787,0.3725835563552587,0.18629177817762935
0.68,0.12759190552019978,0.37249418770884213,0.18624709385442106
0.6900000000000001,0.12767484347709457,0.3724080944798002,0.1862040472399001
0.7000000000000001,0.12775474189290728,0.37232515652290543,0.18616257826145272
0.71,0.12783171224723036,0.37224525810709275,0.18612262905354637
0.72,0.12790586192484057,0.37216828775276967,0.18608414387638483
0.73,0.1279772943665493,0.37209413807515945,0.18604706903757973
0.74,0.12804610921446394,0.3720227056334507,0.18601135281672534
0.75,0.1281124024518695,0.3719538907855361,0.18597694539276804
0.76,0.12817626653793232,0.3718875975481305,0.18594379877406525
0.77,0.12823779053741874,0.37182373346206765,0.18591186673103383
0.78,0.12829706024561574,0.37176220946258126,0.18588110473129063
0.79,0.12835415830863228,0.3717029397543843,0.18585146987719214
0.8,0.12840916433925395,0.3716458416913677,0.18582292084568386
0.81,0.12846215502851646,0.371590835660746,0.185795417830373
0.8200000000000001,0.128513204253158,0.37153784497148357,0.18576892248574178
0.8300000000000001,0.12856238317910335,0.371486795746842,0.185743397873421
0.84,0.128609760361128,0.37143761682089665,0.18571880841044833
0.85,0.12865540183884402,0.37139023963887197,0.18569511981943598
0.86,0.1286993712291445,0.37134459816115595,0.18567229908057797
0.87,0.12874172981523818,0.3713006287708555,0.18565031438542776
0.88,0.12878253663240116,0.3712582701847618,0.1856291350923809
0.89,0.12882184855056694,0.37121746336759887,0.18560873168379943
0.9,0.12885972035387264,0.37117815144943306,0.18558907572471653
0.91,0.12889620481727412,0.3711402796461274,0.1855701398230637
0.92,0.12893135278033857,0.37110379518272585,0.18555189759136292
0.93,0.12896521321831908,0.37106864721966143,0.18553432360983071
0.9400000000000001,0.12899783331061215,0.3710347867816809,0.18551739339084045
0.9500000000000001,0.12902925850669475,0.37100216668938785,0.18550108334469392
0.96,0.1290595325896342,0.3709707414933052,0.1854853707466526
0.97,0.1290886977372609,0.3709404674103658,0.1854702337051829
0.98,0.12911679458108993,0.3709113022627391,0.18545565113136955
0.99,0.12914386226307534,0.37088320541891007,0.18544160270945503
1.0,0.1291699384902764,0.37085613773692466,0.18542806886846233
1.01,0.12919505958751373,0.37083006150972364,0.18541503075486182
1.02,0.12921926054808908,0.37080494041248624,0.18540247020624312
1.03,0.12924257508264028,0.3707807394519109,0.18539036972595546
1.04,0.1292650356662004,0.37075742491735975,0.18537871245867987
1.05,0.1292866735835272,0.3707349643337996,0.1853674821668998
1.06,0.1293075189727666,0.3707133264164728,0.1853566632082364
1.07,0.12932760086751194,0.3706924810272334,0.1853462405136167
1.08,0.12934694723731768,0.37067239913248806,0.18533619956624403
1.09,0.12936558502672502,0.37065305276268234,0.18532652638134117
1.1,0.12938354019285384,0.370634414973275,0.1853172074866375
1.11,0.12940083774161412,0.3706164598071462,0.1853082299035731
1.12,0.12941750176258737,0.37059916225838585,0.18529958112919293
1.1300000000000001,0.12943355546262733,0.3705824982374126,0.1852912491187063
1.1400000000000001,0.12944902119822696,0.37056644453737264,0.18528322226868632
1.1500000000000001,0.12946392050669708,0.370550978801773,0.1852754894008865
1.16,0.1294782741362005,0.3705360794933029,0.18526803974665146
1.17,0.12949210207468367,0.3705217258637995,0.18526086293189975
1.18,0.12950542357774655,0.37050789792531635,0.18525394896265818
1.19,0.12951825719548957,0.3704945764222535,0.18524728821112674
1.2,0.12953062079837538,0.3704817428045104,0.1852408714022552
1.21,0.12954253160214171,0.3704693792016246,0.1852346896008123
1.22,0.12955400619180005,0.3704574683978583,0.18522873419892916
1.23,0.1295650605447539,0.3704459938082,0.1852229969041
1.24,0.1295757100530688,0.3704349394552461,0.18521746972762304
1.25,0.12958596954492574,0.3704242899469312,0.1852121449734656
1.26,0.12959585330528708,0.37041403045507426,0.18520701522753713
1.27,0.12960537509580497,0.3704041466947129,0.18520207334735644
1.28,0.1296145481739993,0.37039462490419506,0.18519731245209753
1.29,0.12962338531173248,0.3703854518260007,0.18519272591300034
1.3,0.12963189881300644,0.37037661468826755,0.18518830734413377
1.31,0.12964010053110736,0.3703681011869936,0.1851840505934968
1.32,0.12964800188512138,0.37035989946889264,0.18517994973444632
1.33,0.12965561387584498,0.3703519981148786,0.1851759990574393
1.34,0.12966294710111181,0.370344386124155,0.1851721930620775
1.35,0.12967001177055773,0.3703370528988882,0.1851685264494441
1.36,0.1296768177198444,0.3703299882294423,0.18516499411472115
1.37,0.12968337442436162,0.3703231822801556,0.1851615911400778
1.3800000000000001,0.12968969101242708,0.3703166255756384,0.1851583127878192
1.3900000000000001,0.1296957762780025,0.3703103089875729,0.18515515449378644
1.4000000000000001,0.12970163869294346,0.3703042237219975,0.18515211186099875
1.41,0.1297072864188004,0.3702983613070565,0.18514918065352826
1.42,0.12971272731818684,0.37029271358119964,0.18514635679059982
1.43,0.12971796896573118,0.37028727268181316,0.18514363634090658
1.44,0.12972301865862684,0.3702820310342688,0.1851410155171344
1.45,0.12972788342679606,0.37027698134137316,0.18513849067068658
1.46,0.12973257004268082,0.3702721165732039,0.18513605828660196
1.47,0.12973708503067535,0.3702674299573192,0.1851337149786596
1.48,0.12974143467621263,0.3702629149693246,0.1851314574846623
