time,vx,error_vx,duty_cycle
0.64,0.4923871620817549,0.003283024271485968,0.13132097085943872
0.65,0.49905517982225045,0.0076128379182450745,0.304513516729803
0.66,0.48879455984056924,0.0009448201777495502,0.03779280710998201
0.67,0.5046030052386823,0.011205440159430757,0.4482176063772303
0.68,0.4919471226856302,-0.0046030052386822895,0.0
0.6900000000000001,0.49973396696911765,0.008052877314369822,0.32211509257479287
0.7000000000000001,0.48775270613108057,0.0002660330308823511,0.010641321235294043
0.71,0.5062144400539483,0.012247293868919429,0.48989175475677715
0.72,0.49355841845132353,-0.0062144400539483335,0.0
0.73,0.4972494499591794,0.006441581548676467,0.2576632619470587
0.74,0.49156851527975387,0.0027505500408205874,0.1100220016328235
0.75,0.5003181563624206,0.00843148472024613,0.3372593888098452
0.76,0.48766264138921206,-0.0003181563624206074,0.0
0.77,0.5063537973594767,0.01233735861078794,0.49349434443151763
0.78,0.49369776371098034,-0.0063537973594767205,0.0
0.79,0.4970347179942829,0.006302236289019658,0.2520894515607863
0.8,0.4918986163666884,0.002965282005717107,0.11861128022868428
0.81,0.4998088034719569,0.008101383633311587,0.3240553453324635
0.8200000000000001,0.4876378714048064,0.00019119652804311382,0.007647861121724553
0.8300000000000001,0.5063921255043948,0.012362128595193589,0.49448514380774355
0.84,0.49373608854228007,-0.00639212550439483,0.0
0.85,0.4969756627961899,0.006263911457719928,0.25055645830879714
0.86,0.4919894087684171,0.0030243372038101235,0.12097348815240494
0.87,0.499668729209984,0.008010591231582875,0.320423649263315
0.88,0.48785281668524416,0.0003312707900159917,0.013250831600639668
0.89,0.5060595489698204,0.012147183314755838,0.48588733259023353
0.9,0.49340354075189696,-0.006059548969820416,0.0
0.91,0.4974881417415397,0.006596459248103037,0.2638583699241215
0.92,0.4912016390120414,0.0025118582584602867,0.10047433033841147
0.93,0.5008843900651081,0.008798360987958609,0.35193443951834436
0.9400000000000001,0.4882288266967486,-0.0008843900651080983,0.0
0.9500000000000001,0.505477881323796,0.011771173303251392,0.4708469321300557
0.96,0.49282192333331365,-0.005477881323796008,0.0
0.97,0.49838473672124767,0.0071780766666863505,0.287123066667454
0.98,0.48982408737483546,0.0016152632787523324,0.0646105311500933
0.99,0.5030117690220952,0.01017591262516454,0.4070365050065816
1.0,0.49035602334065104,-0.003011769022095212,0.0
1.01,0.5021900511536568,0.009643976659348963,0.3857590663739585
1.02,0.48953437598375016,-0.00219005115365678,0.0
1.03,0.5034594325704769,0.010465624016249842,0.41862496064999366
1.04,0.4908036484265536,-0.0034594325704768725,0.0
1.05,0.5014988071714273,0.009196351573446393,0.3678540629378557
1.06,0.4888431912278277,-0.0014988071714272522,0.0
1.07,0.5045278152796864,0.011156808772172289,0.44627235088689154
1.08,0.49187193920389694,-0.004527815279686376,0.0
1.09,0.49984996258963704,0.008128060796103065,0.3251224318441226
1.1,0.4875747163148456,0.0001500374103629576,0.006001496414518304
1.11,0.5064898522741405,0.012425283685154387,0.4970113474061755
1.12,0.49383380686202827,-0.006489852274140451,0.0
1.1300000000000001,0.49682509451760937,0.006166193137971732,0.24664772551886927
1.1400000000000001,0.49222091161640474,0.003174905482390633,0.12699621929562532
1.1500000000000001,0.49931160693288457,0.007779088383595256,0.31116353534381025
1.16,0.48840091859346396,0.0006883930671154337,0.027535722684617348
1.17,0.5052117143853949,0.011599081406536038,0.4639632562614415
1.18,0.49255577935936484,-0.005211714385394917,0.0
1.19,0.4987951321240818,0.007444220640635157,0.2977688256254063
1.2,0.4891938304525779,0.0012048678759182252,0.04819471503672901
1.21,0.5039857593991703,0.010806169547422084,0.43224678189688337
1.22,0.49132992999039304,-0.003985759399170341,0.0
1.23,0.5006863705911827,0.008670070009606956,0.34680280038427824
1.24,0.488030824153477,-0.0006863705911827056,0.0
1.25,0.5057841620722772,0.011969175846523017,0.4787670338609207
1.26,0.4931281776414208,-0.005784162072277166,0.0
1.27,0.4979125841659316,0.006871822358579194,0.27487289434316775
1.28,0.49054940819301945,0.002087415834068407,0.08349663336273627
1.29,0.5018913909140598,0.009450591806980546,0.37802367227922185
1.3,0.4892357413435974,-0.0018913909140597651,0.0
1.31,0.5039209777759754,0.010764258656402625,0.430570346256105
1.32,0.491265153941062,-0.003920977775975443,0.0
1.33,0.5007863514220661,0.008734846058937984,0.34939384235751936
1.34,0.48813079643684176,-0.0007863514220660672,0.0
1.35,0.5056295144759616,0.011869203563158237,0.4747681425263295
1.36,0.4929735433974084,-0.005629514475961606,0.0
1.37,0.4981509714613746,0.007026456602591602,0.2810582641036641
1.3800000000000001,0.4901831679725792,0.0018490285386253968,0.07396114154501587
1.3900000000000001,0.5024570396660045,0.009816832027420785,0.3926732810968314
1.4000000000000001,0.4898013415984805,-0.0024570396660045235,0.0
1.41,0.5030469126858372,0.010198658401519511,0.40794633606078046
1.42,0.49039116398614774,-0.003046912685837233,0.0
1.43,0.5021357775889586,0.009608836013852262,0.3843534405540905
1.44,0.48948010707220313,-0.002135777588958554,0.0
1.45,0.5035432990988874,0.01051989292779687,0.4207957171118748
1.46,0.4908875077454914,-0.003543299098887398,0.0
1.47,0.501369331310466,0.009112492254508608,0.36449969018034434
1.48,0.4887137264513849,-0.0013693313104660154,0.0
1.49,0.5047279889193854,0.011286273548615111,0.45145094194460444
1.5,0.4920720955974392,-0.004727988919385417,0.0
1.51,0.4995411678286038,0.007927904402560804,0.31711617610243215
1.52,0.48804857898156917,0.00045883217139619514,0.018353286855847806
1.53,0.5057566962689825,0.01195142101843083,0.4780568407372332
1.54,0.493100714209827,-0.005756696268982453,0.0
1.55,0.4979549204938995,0.006899285790173015,0.2759714316069206
1.56,0.4904843614465324,0.0020450795061005,0.08180318024402
1.57,0.5019918435525019,0.009515638553467598,0.3806255421387039
1.58,0.4893361853735147,-0.0019918435525019262,0.0
1.59,0.5037657291388263,0.010663814626485302,0.42655258505941207
1.6,0.4911099186587168,-0.0037657291388263348,0.0
1.61,0.5010259728376183,0.008890081341283218,0.3556032536513287
1.62,0.4883703973598353,-0.0010259728376182942,0.0
1.6300000000000001,0.5052589179327752,0.011629602640164716,0.4651841056065886
1.6400000000000001,0.4926029788349819,-0.00525891793277522,0.0
1.6500000000000001,0.49872234479146615,0.007397021165018114,0.29588084660072456
1.6600000000000001,0.48930559914825206,0.0012776552085338455,0.05110620834135382
1.67,0.5038130027866096,0.010694400851747943,0.4277760340699177
1.68,0.4911571882403603,-0.003813002786609565,0.0
1.69,0.5009530047270945,0.00884281175963969,0.3537124703855876
1.7,0.48829743549062354,-0.0009530047270944753,0.0
1.71,0.5053717633571073,0.011702564509376456,0.46810258037505825
1.72,0.49271581452376106,-0.0053717633571073176,0.0
1.73,0.49854834803420445,0.007284185476238936,0.29136741904955743
1.74,0.48957280295247957,0.0014516519657955529,0.058066078631822116
1.75,0.5034000498851319,0.010427197047520431,0.41708788190081725
1.76,0.4907442708452347,-0.003400049885131873,0.0
1.77,0.5015904886056247,0.009255729154765302,0.3702291661906121
1.78,0.48893486481138304,-0.001590488605624718,0.0
1.79,0.5043860837593145,0.011065135188616959,0.44260540754467836
1.8,0.4917302198904068,-0.004386083759314485,0.0
1.81,0.5000686282852709,0.008269780109593228,0.3307912043837291
1.82,0.4874131346214786,-6.86282852708775e-05,0.0
1.83,0.506739904584413,0.012586865378521384,0.5034746151408553
1.84,0.49408383754397045,-0.006739904584412981,0.0
1.85,0.4964398835091299,0.00591616245602955,0.236646498241182
1.86,0.4928132938020607,0.0035601164908701244,0.14240465963480498
1.87,0.49839804232228613,0.007186706197939319,0.28746824791757275
1.8800000000000001,0.4898036507426654,0.0016019576777138722,0.06407830710855489
1.8900000000000001,0.5030433448868691,0.010196349257334592,0.40785397029338366
1.9000000000000001,0.4903875964936027,-0.0030433448868690816,0.0
1.9100000000000001,0.5021412874033198,0.009612403506397305,0.3844961402558922
1.92,0.48948561641420263,-0.002141287403319758,0.0
1.93,0.5035347848846833,0.010514383585797371,0.42057534343189484
1.94,0.490878994263255,-0.003534784884683284,0.0
1.95,0.5013824754888266,0.009121005736745014,0.36484022946980055
1.96,0.4887268695045938,-0.00138247548882664,0.0
1.97,0.5047076668048064,0.01127313049540618,0.4509252198162472
1.98,0.4920517752340439,-0.0047076668048063874,0.0
1.99,0.49957251548030307,0.00794822476595608,0.3179289906382432
2.0,0.4880004696498262,0.00042748451969693013,0.017099380787877205
2.0100000000000002,0.5058311197001373,0.011999530350173815,0.4799812140069526
2.02,0.49317513121414214,-0.005831119700137277,0.0
2.0300000000000002,0.4978402046152506,0.006824868785857863,0.2729947514343145
2.04,0.4906606186211987,0.002159795384749419,0.08639181538997676
2.05,0.5017196574499565,0.009339381378801304,0.37357525515205214
2.06,0.4890640225926065,-0.001719657449956502,0.0
2.07,0.5041864151312636,0.010935977407393493,0.43743909629573974
2.08,0.491530568453356,-0.00418641513126361,0.0
2.09,0.50037671653504,0.00846943154664398,0.3387772618657592
2.1,0.4877211965593186,-0.00037671653504001146,0.0
2.11,0.5062631938791008,0.012278803440681385,0.4911521376272554
2.12,0.4936071680626333,-0.006263193879100792,0.0
2.13,0.49717432413846363,0.0063928319373667275,0.2557132774946691
2.14,0.4916839984022298,0.0028256758615363697,0.11302703446145479
2.15,0.5001399503097528,0.008316001597770184,0.33264006391080736
2.16,0.4874844505562251,-0.00013995030975277878,0.0
2.17,0.5066295377053134,0.01251554944377492,0.5006219777509968
2.18,0.49397348021239473,-0.006629537705313382,0.0
2.19,0.49660989788418763,0.006026519787605267,0.24106079150421067
2.2,0.492551824172941,0.0033901021158123656,0.13560408463249463
2.21,0.49880123161020634,0.007448175827058978,0.2979270330823591
2.22,0.4891844646334865,0.0011987683897936585,0.04795073559174634
2.23,0.5040002363918762,0.010815535366513473,0.43262141466053894
2.24,0.49134440573738863,-0.0040002363918761885,0.0
2.25,0.5006640281093422,0.008655594262611366,0.34622377050445463
2.2600000000000002,0.48800848358149707,-0.0006640281093421851,0.0
2.27,0.5058187222610439,0.011991516418502934,0.4796606567401174
2.2800000000000002,0.49316273484569595,-0.005818722261043852,0.0
2.29,0.4978593135527198,0.006837265154304051,0.27349060617216203
2.3000000000000003,0.4906312573960038,0.0021406864472802156,0.08562745789120862
2.31,0.5017649963890672,0.009368742603996227,0.3747497041598491
2.32,0.489109357647833,-0.0017649963890672415,0.0
2.33,0.5041163346063071,0.010890642352167024,0.43562569408668095
2.34,0.49146049396055447,-0.004116334606307115,0.0
2.35,0.5004848606800795,0.008539506039445532,0.3415802415778213
2.36,0.4878293314645869,-0.0004848606800794686,0.0
2.37,0.5060958843546808,0.012170668535413098,0.48682674141652393
2.38,0.49343987299725245,-0.006095884354680781,0.0
2.39,0.49743214553900167,0.006560127002747551,0.26240508010990204
2.4,0.49128770137846967,0.002567854460998331,0.10271417843993325
2.41,0.5007515492947663,0.008712298621530334,0.3484919448612134
2.42,0.48809599728502423,-0.000751549294766285,0.0
2.43,0.5056833442422173,0.01190400271497577,0.4761601085990308
2.44,0.493027368516455,-0.005683344242217281,0.0
2.45,0.4980679906785698,0.006972631483544989,0.27890525934179955
2.46,0.49031064651889433,0.0019320093214301726,0.0772803728572069
2.47,0.502260136096377,0.009689353481105667,0.3875741392442267
2.48,0.4896044549169845,-0.0022601360963769856,0.0
2.49,0.5033511380558245,0.01039554508301549,0.4158218033206196
2.5,0.4906953632195163,-0.003351138055824543,0.0
2.5100000000000002,0.5016660068120652,0.00930463678048371,0.3721854712193484
2.52,0.4890103765501538,-0.0016660068120651905,0.0
2.5300000000000002,0.5042693458958496,0.01098962344984622,0.4395849379938488
2.54,0.4916134920786243,-0.004269345895849597,0.0
2.5500000000000003,0.500248749402304,0.008386507921375685,0.3354603168550274
2.56,0.4875932403574388,-0.000248749402304016,0.0
2.57,0.5064611875599563,0.012406759642561216,0.49627038570244864
2.58,0.493805144626523,-0.006461187559956283,0.0
2.59,0.4968692573792741,0.006194855373477026,0.24779421493908105
2.6,0.4921530075100828,0.0031307426207258793,0.12522970482903517
2.61,0.49941635165665293,0.007846992489917215,0.3138796995966886
2.62,0.4882401450839743,0.0005836483433470652,0.023345933733882607
2.63,0.5054603747066159,0.011759854916025714,0.47039419664102855
2.64,0.4928044182269477,-0.005460374706615867,0.0
2.65,0.49841172737315986,0.007195581773052295,0.2878232709220918
2.66,0.48978263149390083,0.001588272626840137,0.06353090507360548
2.67,0.5030758213936725,0.010217368506099167,0.4086947402439667
2.68,0.49042007021105666,-0.003075821393672462,0.0
2.69,0.5020911338648756,0.009579929788943342,0.3831971915577337
2.7,0.48943546717527875,-0.002091133864875583,0.0
2.71,0.5036122874102452,0.010564532824721251,0.42258131298885004
2.72,0.4909564901254621,-0.0036122874102452185,0.0
2.73,0.5012628305290194,0.009043509874537892,0.36174039498151567
2.74,0.4886072347853988,-0.001262830529019432,0.0
2.75,0.5048926557452962,0.011392765214601197,0.4557106085840479
2.7600000000000002,0.4922367482311891,-0.004892655745296182,0.0
2.77,0.49928717904395337,0.007763251768810875,0.310530070752435
2.7800000000000002,0.48843841483193357,0.0007128209560466336,0.028512838241865346
2.79,0.505153724786791,0.011561585168066435,0.4624634067226574
2.8000000000000003,0.49249779476240485,-0.005153724786790992,0.0
2.81,0.49888455466807274,0.00750220523759515,0.300088209503806
2.82,0.48905652524489784,0.0011154453319272561,0.044617813277090246
2.83,0.5041980050059666,0.010943474755102156,0.43773899020408624
2.84,0.4915421573303841,-0.004198005005966565,0.0
2.85,0.5003588322251836,0.008457842669615911,0.33831370678463646
2.86,0.4877033137772946,-0.0003588322251836251,0.0
2.87,0.5062908638465153,0.01229668622270541,0.49186744890821643
2.88,0.4936348356383239,-0.006290863846515338,0.0
2.89,0.4971316880131546,0.006365164361676112,0.2546065744670445
2.9,0.49174954115919356,0.0028683119868453955,0.11473247947381582
2.91,0.5000388152926108,0.00825045884080644,0.3300183536322576
2.92,0.48738332417410357,-3.8815292610849816e-05,0.0
2.93,0.5067860401408883,0.012616675825896428,0.5046670330358571
2.94,0.49412996910877405,-0.00678604014088835,0.0
2.95,0.4963688179485826,0.0058700308912259525,0.2348012356490381
2.96,0.49292259652569553,0.003631182051417381,0.14524728205669524
2.97,0.4982295177629957,0.007077403474304467,0.28309613897217867
2.98,0.4900625086064522,0.0017704822370043227,0.07081928948017291
2.99,0.5026434262356891,0.009937491393547826,0.39749965574191304
3.0,0.4899877121759627,-0.002643426235689139,0.0
3.0100000000000002,0.5027589745624763,0.010012287824037291,0.40049151296149166
3.02,0.4901032505855797,-0.002758974562476313,0.0
3.0300000000000002,0.5025804890031171,0.009896749414420314,0.39586997657681255
3.04,0.48992478034414777,-0.002580489003117137,0.0
3.0500000000000003,0.5028561986207561,0.01007521965585223,0.4030087862340892
3.06,0.490200466297641,-0.002856198620756145,0.0
3.0700000000000003,0.5024303196317904,0.009799533702358976,0.39198134809435903
3.08,0.48977462385639287,-0.002430319631790412,0.0
3.09,0.5030881939905353,0.010225376143607134,0.4090150457442854
3.1,0.4904324417452118,-0.0030881939905352818,0.0
3.11,0.5020720271322774,0.009567558254788222,0.3827023301915289
3.12,0.48941636208053346,-0.0020720271322773876,0.0
3.13,0.5036418138477414,0.010583637919466538,0.4233455167786615
3.14,0.49098601402412445,-0.0036418138477414264,0.0
3.15,0.5012172506051918,0.00901398597587555,0.36055943903502197
3.16,0.48856165876219027,-0.0012172506051918441,0.0
3.17,0.5049631331049691,0.011438341237809735,0.4575336495123894
3.18,0.4923072195152061,-0.004963133104969097,0.0
3.19,0.4991784807195069,0.007692780484793882,0.3077112193917553
3.2,0.48860527191185377,0.0008215192804931215,0.03286077121972486
3.21,0.5048956910270275,0.011394728088146233,0.4557891235258493
3.22,0.49223978325127477,-0.004895691027027471,0.0
3.23,0.49928249757304843,0.007760216748725235,0.3104086699490094
3.24,0.4884456008527826,0.0007175024269515662,0.028700097078062647
3.25,0.5051426114569986,0.011554399147217398,0.4621759658886959
3.2600000000000002,0.49248668239107946,-0.005142611456998569,0.0
3.27,0.498901692325914,0.0075133176089205445,0.3005327043568218
3.2800000000000002,0.4890302119378871,0.0010983076740859743,0.04393230696343897
3.29,0.5042386822546592,0.010969788062112906,0.43879152248451625
3.3000000000000003,0.4915828310773327,-0.004238682254659176,0.0
3.31,0.500296064383627,0.008417168922667306,0.33668675690669225
3.3200000000000003,0.4876405512974774,-0.0002960643836269483,0.0
3.33,0.5063879787075085,0.01235944870252259,0.49437794810090363
3.34,0.4937319421039127,-0.006387978707508513,0.0
3.35,0.4969820520180975,0.006268057896087309,0.25072231584349236
3.36,0.4919795856980497,0.0030179479819025246,0.12071791927610098
3.37,0.49968388379247813,0.008020414301950274,0.32081657207801095
3.38,0.4878295608285916,0.000316116207521866,0.012644648300874639
3.39,0.5060955294891207,0.01217043917140842,0.4868175668563368
3.4,0.4934395181623551,-0.006095529489120732,0.0
3.41,0.4974326924129977,0.006560481837644905,0.2624192735057962
3.42,0.4912868608540983,0.0025673075870022988,0.10269230348009195
3.43,0.5007528466403113,0.008713139145901716,0.34852556583606864
3.44,0.4880972945196536,-0.0007528466403112777,0.0
3.45,0.5056813375656968,0.011902705480346387,0.4761082192138555
3.46,0.4930253620131829,-0.005681337565696776,0.0
3.47,0.4980710839970796,0.006974637986817078,0.27898551947268313
3.48,0.49030589430235666,0.001928916002920389,0.07715664011681556
3.49,0.5022674760677036,0.00969410569764334,0.3877642279057336
3.5,0.48961179425889134,-0.002267476067703611,0.0
3.5100000000000002,0.503339796711651,0.010388205741108658,0.4155282296443463
3.52,0.4906840228499842,-0.0033397967116509664,0.0
3.5300000000000002,0.5016835178263335,0.009315977150015808,0.37263908600063234
3.54,0.48902788606457237,-0.0016835178263334694,0.0
3.5500000000000003,0.5042422778140854,0.01097211393542763,0.4388845574171052
3.56,0.4915864263272177,-0.004242277814085371,0.0
3.5700000000000003,0.5002905162684277,0.008413573672782282,0.3365429469112913
3.58,0.4876350036561755,-0.0002905162684276874,0.0
3.59,0.5063965629932121,0.012364996343824486,0.49459985375297943
3.6,0.49374052564744286,-0.006396562993212118,0.0
3.61,0.4969688257078152,0.006259474352557137,0.2503789741022855
3.62,0.4919999204564351,0.0030311742921848017,0.12124697168739207
3.63,0.49965251237339303,0.008000079543564909,0.32000318174259634
3.64,0.4878777029218644,0.0003474876266069682,0.013899505064278728
3.65,0.5060210466296055,0.012122297078135613,0.4848918831254245
3.66,0.4933650417381734,-0.006021046629605453,0.0
3.67,0.49754747895546897,0.0066349582618265845,0.2653983304730634
3.68,0.49111044537583365,0.002452521044531031,0.09810084178124123
3.69,0.501025159752963,0.008889554624166351,0.35558218496665406
3.7,0.48836958434473204,-0.001025159752963023,0.0
3.71,0.5052601753396929,0.011630415655267956,0.46521662621071824
3.72,0.49260423613343085,-0.0052601753396929185,0.0
3.73,0.4987204059167124,0.007395763866569149,0.295830554662766
3.74,0.48930857646725634,0.001279594083287594,0.05118376333150376
3.75,0.5038084010397335,0.01069142353274366,0.4276569413097464
3.7600000000000002,0.4911525868893102,-0.0038084010397334556,0.0
3.77,0.5009601075392326,0.008847413110689817,0.3538965244275927
3.7800000000000002,0.48830453769526405,-0.0009601075392325908,0.0
3.79,0.5053607785859096,0.011695462304735948,0.46781849218943794
3.8000000000000003,0.49270483070035187,-0.005360778585909554,0.0
3.81,0.49856528489672175,0.00729516929964813,0.2918067719859252
3.8200000000000003,0.4895467918921112,0.0014347151032782501,0.057388604131130005
3.83,0.5034402456139904,0.0104532081078888,0.418128324315552
3.84,0.49078446311927904,-0.003440245613990367,0.0
3.85,0.5015284296670978,0.009215536880720965,0.3686214752288386
3.86,0.48887281118709347,-0.0015284296670977637,0.0
3.87,0.5044820205013573,0.01112718881290653,0.4450875525162612
3.88,0.4918261483701004,-0.0044820205013572645,0.0
3.89,0.4999206131829294,0.008173851629899587,0.32695406519598347
3.9,0.48746631331743795,7.938681707059247e-05,0.003175472682823699
3.91,0.5066576059607429,0.01253368668256205,0.501347467302482
3.92,0.4940015460399168,-0.0066576059607429405,0.0
3.93,0.4965666589841728,0.005998453960083194,0.23993815840332777
3.94,0.49261831951310375,0.003433341015827207,0.13733364063308828
3.95,0.49869868810984697,0.007381680486896247,0.2952672194758499
3.96,0.48934192641343294,0.001301311890153034,0.05205247560612136
3.97,0.503756855977608,0.010658073586567063,0.4263229434626825
3.98,0.49110104626066153,-0.003756855977607998,0.0
3.99,0.5010396690586715,0.008898953739338467,0.35595814957353866
4.0,0.48838409240928377,-0.0010396690586714774,0.0
4.01,0.5052377373126741,0.011615907590716235,0.4646363036286494
4.0200000000000005,0.49258180004196145,-0.005237737312674073,0.0
4.03,0.4987550047734639,0.007418199958038552,0.29672799832154206
4.04,0.48925544736812815,0.0012449952265360942,0.04979980906144377
4.05,0.5038905188386698,0.010744552631871851,0.42978210527487404
4.0600000000000005,0.4912346976242206,-0.0038905188386697542,0.0
4.07,0.5008333618182709,0.008765302375779382,0.3506120950311753
4.08,0.4881778028134639,-0.0008333618182708724,0.0
4.09,0.5055568037633604,0.011822197186536099,0.47288788746144395
4.1,0.49290083896125286,-0.0055568037633604295,0.0
4.11,0.4982630628857079,0.007099161038747137,0.2839664415498855
4.12,0.49001098006661703,0.0017369371142921253,0.06947748457168501
4.13,0.5027230288162668,0.00998901993338297,0.3995607973353188
4.14,0.4900673079247313,-0.002723028816266848,0.0
4.15,0.5026360122721697,0.009932692075268701,0.39730768301074804
4.16,0.489980298848684,-0.0026360122721696966,0.0
4.17,0.5027704272720657,0.010019701151316007,0.4007880460526403
4.18,0.4901147023120928,-0.0027704272720656675,0.0
4.19,0.5025627989683081,0.00988529768790719,0.39541190751628763
4.2,0.4899070918272307,-0.002562798968308133,0.0
4.21,0.5028835265573508,0.01009290817276931,0.4037163269107724
4.22,0.490227791887973,-0.0028835265573508018,0.0
4.23,0.5023881115282658,0.009772208112027003,0.39088832448108013
4.24,0.4897324193733605,-0.0023881115282657905,0.0
4.25,0.503153405243574,0.010267580626639516,0.41070322506558066
4.26,0.4904976473966904,-0.0031534052435739923,0.0
4.2700000000000005,0.5019713255004822,0.009502352603309616,0.38009410413238465
4.28,0.48931566907997764,-0.0019713255004821795,0.0
4.29,0.5037974387292323,0.010684330920022356,0.42737323680089423
4.3,0.4911416255217337,-0.0037974387292323275,0.0
4.3100000000000005,0.5009770279939242,0.008858374478266318,0.3543349791306527
4.32,0.48832145670272853,-0.0009770279939241844,0.0
4.33,0.5053346106703395,0.011678543297271471,0.46714173189085884
4.34,0.49267866504252006,-0.005334610670339468,0.0
4.3500000000000005,0.49860563239766414,0.007321334957479941,0.29285339829919765
4.36,0.48948482879411337,0.0013943676023358553,0.05577470409343421
4.37,0.5035360020818113,0.010515171205886631,0.42060684823546524
4.38,0.49088021135574117,-0.0035360020818112625,0.0
4.39,0.5013805963845462,0.00911978864425883,0.3647915457703532
4.4,0.48872499056116797,-0.00138059638454624,0.0
4.41,0.5047105720624433,0.011275009438832029,0.45100037755328115
4.42,0.49205468024133525,-0.004710572062443297,0.0
4.43,0.4995680339805626,0.007945319758664748,0.31781279034658994
4.44,0.488007347356434,0.000431966019437402,0.01727864077749608
4.45,0.5058204799810122,0.011992652643566026,0.47970610574264105
4.46,0.49316449241386856,-0.005820479981012205,0.0
4.47,0.49785660426058476,0.00683550758613144,0.2734203034452576
4.48,0.49063542024834744,0.0021433957394152436,0.08573582957660975
4.49,0.5017585681509733,0.009364579751652558,0.3745831900661023
4.5,0.48910292996042465,-0.0017585681509733053,0.0
4.51,0.5041262706189197,0.010897070039575352,0.43588280158301407
4.5200000000000005,0.49147042911797945,-0.004126270618919681,0.0
4.53,0.5004695276919818,0.008529570882020554,0.34118283528082216
4.54,0.4878139997866521,-0.0004695276919818303,0.0
4.55,0.5061196052239361,0.012186000213347925,0.487440008533917
4.5600000000000005,0.49346359181681965,-0.006119605223936064,0.0
4.57,0.4973955902339196,0.006536408183180353,0.26145632732721413
4.58,0.49134388620232483,0.0026044097660803955,0.10417639064321582
4.59,0.5006648299779389,0.008656113797675169,0.34624455190700676
