time,vx,error_vx,duty_cycle
0.0,0.06999999999999999,0.5,1.0
0.01,0.1264349475609756,0.43,1.0
0.02,0.1821187769095949,0.3735650524390244,1.0
0.03,0.2370609520611342,0.3178812230904051,1.0
0.04,0.29127083226831,0.2629390479388658,1.0
0.05,0.3447576727798153,0.20872916773168998,1.0
0.06,0.39753062560541796,0.15524232722018472,1.0
0.07,0.4495987402871501,0.10246937439458204,1.0
0.08,0.5009709646761273,0.05040125971284992,1.0
0.09,0.4883153939035403,-0.0009709646761273394,0.0
0.1,0.4949549041808287,0.011684606096459715,0.3037997585079526
0.11,0.4906188989074576,0.005045095819171286,0.13117249129845343
0.12,0.49344712378035277,0.009381101092542421,0.24390862840610295
0.13,0.49160089799294393,0.00655287621964723,0.17037478171082798
0.14,0.49280546202794817,0.00839910200705607,0.2183766521834578
0.15,0.4920192810613011,0.007194537972051829,0.18705798727334755
0.16,0.4925322829389929,0.007980718938698894,0.20749869240617125
0.17,0.4921974885260699,0.007467717061007073,0.1941606435861839
0.18,0.4924159608714502,0.007802511473930074,0.20286529832218192
0.19,0.49227338649255387,0.007584039128549824,0.19718501734229543
0.2,0.49236642635361194,0.007726613507446134,0.20089195119359948
0.21,0.4923057096747107,0.007633573646388059,0.19847291480608953
0.22,0.4923453319609385,0.007694290325289288,0.2000515484575215
0.23,0.492319475093784,0.007654668039061507,0.1990213690155992
0.24,0.4923363487467162,0.007680524906216013,0.19969364756161634
0.25,0.4923253372998996,0.007663651253283776,0.19925493258537819
0.26,0.4923325231526092,0.007674662700100421,0.19954123020261094
0.27,0.4923278337975574,0.007667476847390775,0.19935439803216015
0.28,0.4923308939802001,0.0076721662024425985,0.19947632126350756
0.29,0.49232889696232,0.007669106019799921,0.19939675651479793
0.3,0.49233020017805385,0.007671103037679983,0.19944867897967955
0.31,0.4923293497240395,0.007669799821946155,0.19941479537060003
0.32,0.49232990471416,0.007670650275960478,0.19943690717497242
0.33,0.49232954253810246,0.007670095285840006,0.19942247743184016
0.34,0.4923297788873246,0.00767045746189754,0.19943189400933603
0.35000000000000003,0.49232962465029717,0.007670221112675402,0.19942574892956044
0.36,0.4923297253024566,0.007670375349702829,0.19942975909227356
0.37,0.49232965961876407,0.007670274697543389,0.1994271421361281
0.38,0.49232970248269675,0.007670340381235929,0.19942884991213417
0.39,0.49232967451050647,0.007670297517303248,0.19942773544988446
0.4,0.4923296927646277,0.007670325489493535,0.1994284627268319
0.41000000000000003,0.4923296808523341,0.00767030723537232,0.19942798811968032
0.42,0.4923296886260711,0.007670319147665916,0.19942829783931382
0.43,0.49232968355307766,0.007670311373928873,0.1994280957221507
0.44,0.49232968686361706,0.007670316446922343,0.1994282276199809
0.45,0.49232968470322175,0.007670313136382945,0.19942814154595656
0.46,0.4923296861130548,0.007670315296778252,0.19942819771623455
0.47000000000000003,0.4923296851930245,0.007670313886945224,0.19942816106057581
0.48,0.4923296857934188,0.007670314806975498,0.19942818498136294
0.49,0.49232968540161287,0.007670314206581208,0.1994281693711114
0.5,0.492329685657298,0.007670314598387129,0.19942817955806535
0.51,0.4923296854904427,0.007670314342701989,0.19942817291025172
0.52,0.4923296855993293,0.007670314509557297,0.1994281772484897
0.53,0.492329685528272,0.007670314400670675,0.19942817441743754
0.54,0.49232968557464263,0.007670314471728001,0.19942817626492804
0.55,0.49232968554438206,0.007670314425357372,0.19942817505929167
0.56,0.49232968556412954,0.007670314455617944,0.19942817584606654
0.5700000000000001,0.4923296855512427,0.007670314435870462,0.19942817533263202
0.58,0.4923296855596524,0.0076703144487573205,0.19942817566769033
0.59,0.4923296855541644,0.007670314440347603,0.19942817544903768
0.6,0.49232968555774576,0.007670314445835602,0.19942817559172565
0.61,0.4923296855554086,0.007670314442254245,0.19942817549861036
0.62,0.4923296855569338,0.007670314444591375,0.19942817555937575
0.63,0.4923296855559385,0.007670314443066206,0.19942817551972136
0.64,0.492329685556588,0.007670314444061521,0.19942817554559955
0.65,0.49232968555616413,0.007670314443411985,0.19942817552871162
0.66,0.49232968555644074,0.007670314443835868,0.19942817553973258
0.67,0.4923296855562603,0.007670314443559256,0.19942817553254066
0.68,0.492329685556378,0.007670314443739723,0.1994281755372328
0.6900000000000001,0.4923296855563012,0.007670314443621984,0.19942817553417158
0.7000000000000001,0.4923296855563513,0.007670314443698811,0.1994281755361691
0.71,0.4923296855563186,0.007670314443648685,0.1994281755348658
0.72,0.49232968555633994,0.007670314443681381,0.1994281755357159
0.73,0.49232968555632606,0.0076703144436600645,0.19942817553516168
0.74,0.4923296855563351,0.007670314443673942,0.1994281755355225
0.75,0.49232968555632917,0.007670314443664894,0.19942817553528724
0.76,0.49232968555633305,0.007670314443670834,0.19942817553544168
0.77,0.49232968555633055,0.007670314443666948,0.19942817553534065
