time,vx,error_vx,duty_cycle
0.0,0.06999999999999999,0.5,1.0
0.01,0.1264349475609756,0.43,1.0
0.02,0.1821187769095949,0.3735650524390244,1.0
0.03,0.2370609520611342,0.3178812230904051,1.0
0.04,0.29127083226831,0.2629390479388658,1.0
0.05,0.3447576727798153,0.20872916773168998,1.0
0.06,0.39753062560541796,0.15524232722018472,1.0
0.07,0.4495987402871501,0.10246937439458204,1.0
0.08,0.5009709646761273,0.05040125971284992,1.0
0.09,0.4883153939035403,-0.0009709646761273394,0.0
0.1,0.5350270835124779,0.011684606096459715,0.9347684877167772
0.11,0.5223685008556408,-0.03502708351247785,0.0
0.12,0.5097110608318017,-0.022368500855640794,0.0
0.13,0.4970547359835244,-0.009711060831801732,0.0
0.14,0.4993361836025533,0.0029452640164756017,0.23562112131804813
0.15,0.49004563681330626,0.0006638163974467259,0.053105311795738075
0.16,0.5279479894757144,0.009954363186693738,0.796349054935499
0.17,0.5152900491884322,-0.02794798947571442,0.0
0.18,0.502633236178145,-0.015290049188432242,0.0
0.19,0.48997752299289166,-0.0026332361781450375,0.0
0.2,0.5282265491184792,0.010022477007108344,0.8017981605686675
0.21,0.5155685837159139,-0.028226549118479216,0.0
0.22,0.5029117461945528,-0.015568583715913853,0.0
0.23,0.49025600910222084,-0.002911746194552811,0.0
0.24,0.5270877090498686,0.009743990897779164,0.7795192718223332
0.25,0.5144298462429024,-0.02708770904986857,0.0
0.26,0.5017731088469641,-0.014429846242902444,0.0
0.27,0.48911746941075274,-0.0017731088469641332,0.0
0.28,0.5317446902834313,0.010882530589247263,0.8706024471397811
0.29,0.5190864065406323,-0.0317446902834313,0.0
0.3,0.5064292583103618,-0.019086406540632317,0.0
0.31,0.4937732181377312,-0.006429258310361785,0.0
0.32,0.5127186431043176,0.0062267818622688265,0.4981425489815061
0.33,0.5000620557525016,-0.012718643104317584,0.0
0.34,0.48740656264985255,-6.205575250162187e-05,0.0
0.35000000000000003,0.5382731954621752,0.012593437350147452,1.0
0.36,0.5256143153861914,-0.038273195462175225,0.0
0.37,0.5129565849854625,-0.02561431538619141,0.0
0.38,0.5002999768000166,-0.012956584985462483,0.0
0.39,0.4876444633796812,-0.0002999768000165881,0.0
0.4,0.5377738332481348,0.012355536620318797,0.9884429296255037
0.41000000000000003,0.525114999042402,-0.03777383324813477,0.0
0.42,0.512457313428554,-0.025114999042401998,0.0
0.43,0.4998007489470101,-0.012457313428554051,0.0
0.44,0.48815518302051875,0.00019925105298990164,0.01594008423919213
0.45,0.535682890352207,0.011844816979481254,0.9475853583585003
0.46,0.5230242477532665,-0.03568289035220695,0.0
0.47000000000000003,0.5103667492100206,-0.023024247753266502,0.0
0.48,0.49771036726452184,-0.010366749210020565,0.0
0.49,0.49666517817247396,0.0022896327354781643,0.18317061883825314
0.5,0.5009236534385562,0.0033348218275260355,0.26678574620208284
0.51,0.4882680867123852,-0.0009236534385561601,0.0
0.52,0.5352207249745297,0.011731913287614804,0.9385530630091843
0.53,0.5225621246261016,-0.03522072497452966,0.0
0.54,0.5099046673307521,-0.02256212462610163,0.0
0.55,0.4972483256308941,-0.009904667330752126,0.0
0.56,0.498547415018588,0.0027516743691058942,0.22013394952847154
0.5700000000000001,0.49325642067556913,0.0014525849814119862,0.1162067985129589
0.58,0.5148282981040234,0.006743579324430871,0.5394863459544696
0.59,0.50217152569871,-0.014828298104023419,0.0
0.6,0.48951585211714227,-0.0021715256987100418,0.0
0.61,0.5301148676445191,0.01048414788285773,0.8387318306286184
0.62,0.5174567316395157,-0.030114867644519094,0.0
0.63,0.504799727611664,-0.017456731639515666,0.0
0.64,0.49214382810733504,-0.004799727611664029,0.0
0.65,0.5193720175542659,0.007856171892664965,0.6284937514131972
0.66,0.506714844004896,-0.019372017554265875,0.0
0.67,0.4940587791325552,-0.00671484400489597,0.0
0.68,0.5115531782637736,0.0059412208674448075,0.4752976693955846
0.6900000000000001,0.498896692817684,-0.011553178263773556,0.0
0.7000000000000001,0.4918344772933352,0.0011033071823159935,0.08826457458527948
0.71,0.5206358438199704,0.008165522706664818,0.6532418165331855
0.72,0.50797855806664,-0.020635843819970412,0.0
0.73,0.4953223837311743,-0.007978558066640051,0.0
0.74,0.5063980892881298,0.0046776162688256795,0.37420930150605436
0.75,0.4937420518104,-0.0063980892881297935,0.0
0.76,0.5128458532510963,0.0062579481896000155,0.5006358551680012
0.77,0.5001892547622625,-0.012845853251096329,0.0
0.78,0.48753375079843253,-0.00018925476226250293,0.0
0.79,0.5382271760015378,0.01246624920156747,0.9972999361253976
0.8,0.5255683001545756,-0.0382271760015378,0.0
0.81,0.5129105738830281,-0.025568300154575563,0.0
0.8200000000000001,0.5002539697269597,-0.012910573883028076,0.0
