time,vx,error_vx,duty_cycle
0.0,0.15603573170731708,0.4,1.0
0.01,0.21132537344380534,0.3439642682926829,1.0
0.02,0.2658783336151715,0.2886746265561947,1.0
0.03,0.3197039162656771,0.2341216663848285,1.0
0.04,0.37281132184021226,0.18029608373432288,1.0
0.05,0.4252096479526796,0.12718867815978774,1.0
0.06,0.47690789016022345,0.07479035204732037,1.0
0.07,0.486305196694885,0.023092109839776553,0.3463816475966483
0.08,0.48670249550238454,0.013694803305115022,0.20542204957672533
0.09,0.486720068051478,0.013297504497615464,0.19946256746423197
0.1,0.4867208467393363,0.013279931948522006,0.1991989792278301
0.11,0.4867208812479796,0.0132791532606637,0.1991872989099555
0.12,0.48672088277728404,0.013279118752020425,0.19918678128030637
0.13,0.4867208828450576,0.013279117222715964,0.19918675834073946
0.14,0.4867208828480611,0.0132791171549424,0.199186757324136
0.15,0.48672088284819415,0.013279117151938913,0.1991867572790837
0.16,0.4867208828482001,0.013279117151805853,0.1991867572770878
0.17,0.4867208828482003,0.013279117151799913,0.1991867572769987
0.18,0.48672088284820036,0.013279117151799691,0.19918675727699536
0.19,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.2,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.21,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.22,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.23,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.24,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.25,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.26,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.27,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.28,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.29,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.3,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.31,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.32,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.33,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.34,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.35000000000000003,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.36,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.37,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.38,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.39,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.4,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.41000000000000003,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.42,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.43,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.44,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.45,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.46,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.47000000000000003,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.48,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.49,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.5,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.51,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.52,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.53,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.54,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.55,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.56,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.5700000000000001,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.58,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.59,0.48672088284820036,0.013279117151799635,0.19918675727699453
0.6,0.48672088284820036,0.013279117151799635,0.19918675727699453
