time,vx,error_vx,duty_cycle
0.0,0.06999999999999999,0.5,1.0
0.01,0.1264349475609756,0.43,1.0
0.02,0.1821187769095949,0.3735650524390244,1.0
0.03,0.2370609520611342,0.3178812230904051,1.0
0.04,0.29127083226831,0.2629390479388658,1.0
0.05,0.3447576727798153,0.20872916773168998,1.0
0.06,0.39753062560541796,0.15524232722018472,1.0
0.07,0.4495987402871501,0.10246937439458204,1.0
0.08,0.5009709646761273,0.05040125971284992,1.0
0.09,0.4883153939035403,-0.0009709646761273394,0.0
0.1,0.5276063095621725,0.011684606096459715,0.8179224267521801
0.11,0.5149484000630843,-0.02760630956217247,0.0
0.12,0.5022916170998758,-0.014948400063084288,0.0
0.13,0.4896359332208482,-0.002291617099875798,0.0
0.14,0.5230433766338765,0.010364066779151804,0.7254846745406263
0.15,0.510385876382451,-0.023043376633876456,0.0
0.16,0.49772949277025985,-0.010385876382451031,0.0
0.17,0.4951481409843357,0.0022705072297401485,0.1589355060818104
0.18,0.5040317808887925,0.004851859015664317,0.3396301310965022
0.19,0.49137594751985325,-0.004031780888792524,0.0
0.2,0.5170359632492046,0.008624052480146749,0.6036836736102724
0.21,0.5043789963795576,-0.017035963249204644,0.0
0.22,0.4917231331209732,-0.0043789963795576314,0.0
0.23,0.5158379763766254,0.00827686687902679,0.5793806815318753
0.24,0.5031811151360753,-0.01583797637662543,0.0
0.25,0.4905253549087289,-0.00318111513607533,0.0
0.26,0.5199719372088994,0.009474645091271106,0.6632251563889774
0.27,0.5073147104319679,-0.01997193720889945,0.0
0.28,0.4946585936330905,-0.007314710431967852,0.0
0.29,0.5057179412174034,0.005341406366909496,0.3738984456836647
0.3,0.49306196250456824,-0.005717941217403433,0.0
0.31,0.5112203572498957,0.006938037495431759,0.48566262468022314
0.32,0.49856390086238755,-0.011220357249895674,0.0
0.33,0.4922792039026314,0.0014360991376124455,0.10052693963287118
0.34,0.5139196846945131,0.007720796097368587,0.5404557268158011
0.35000000000000003,0.5012629920835836,-0.013919684694513101,0.0
0.36,0.4886073963261369,-0.0012629920835836028,0.0
0.37,0.5265970579226654,0.011392603673863078,0.7974822571704154
0.38,0.5139392392491302,-0.026597057922665424,0.0
0.39,0.5012825449224049,-0.013939239249130209,0.0
0.4,0.48862694749156454,-0.0012825449224048713,0.0
0.41000000000000003,0.5265294886514205,0.011373052508435455,0.7961136755904819
0.42,0.5138716760524334,-0.026529488651420463,0.0
0.43,0.5012149876537,-0.013871676052433446,0.0
0.44,0.48855939600434706,-0.0012149876536999837,0.0
0.45,0.5267629511405038,0.011440603995652943,0.800842279695706
0.46,0.5141051175496884,-0.026762951140503755,0.0
0.47000000000000003,0.5014484086655026,-0.01410511754968835,0.0
0.48,0.4887927970368944,-0.001448408665502554,0.0
0.49,0.525956337468983,0.011207202963105622,0.7845042074173936
0.5,0.5132985763655382,-0.02595633746898296,0.0
0.51,0.500641938219203,-0.013298576365538217,0.0
0.52,0.48798639557954293,-0.0006419382192029977,0.0
0.53,0.5287436206890512,0.012013604420457069,0.8409523094319948
0.54,0.5160856086315521,-0.02874362068905123,0.0
0.55,0.5034287255768197,-0.016085608631552062,0.0
0.56,0.4907729440722813,-0.0034287255768197245,0.0
0.5700000000000001,0.5191171996057922,0.00922705592771872,0.6458939149403103
0.58,0.5064600486464204,-0.019117199605792168,0.0
0.59,0.4938040058114676,-0.006460048646420358,0.0
0.6,0.5086624884106471,0.006195994188532394,0.4337195931972676
0.61,0.4960062547193079,-0.008662488410647096,0.0
0.62,0.5010772339997339,0.003993745280692074,0.27956216964844516
0.63,0.4884216541367945,-0.0010772339997339175,0.0
0.64,0.5272390226204466,0.011578345863205497,0.8104842104243848
0.65,0.5145811461947294,-0.02723902262044664,0.0
0.66,0.50192439550824,-0.014581146194729389,0.0
0.67,0.48926874310956137,-0.0019243955082399733,0.0
0.68,0.5243118233450192,0.010731256890438634,0.7511879823307044
0.6900000000000001,0.51165420968384,-0.024311823345019246,0.0
0.7000000000000001,0.49899771541296184,-0.011654209683840011,0.0
0.71,0.49078813551128786,0.0010022845870381603,0.07015992109267122
0.72,0.5190647588027013,0.00921186448871214,0.6448305142098498
0.73,0.5064076124909108,-0.01906475880270131,0.0
0.74,0.4937515741898142,-0.006407612490910819,0.0
0.75,0.5088431897887228,0.006248425810185809,0.43738980671300665
0.76,0.49618694040161837,-0.008843189788722783,0.0
0.77,0.5004552949212014,0.0038130595983816296,0.26691417188671407
0.78,0.487799768231988,-0.00045529492120144344,0.0
0.79,0.5293888604957879,0.012200231768011993,0.8540162237608395
0.8,0.5167307901548206,-0.029388860495787927,0.0
0.81,0.5040738502162052,-0.016730790154820596,0.0
0.8200000000000001,0.49141801322687223,-0.00407385021620521,0.0
