time,vx,error_vx,duty_cycle
0.0,0.06999999999999999,0.5,1.0
0.01,0.1264349475609756,0.43,1.0
0.02,0.1821187769095949,0.3735650524390244,1.0
0.03,0.2370609520611342,0.3178812230904051,1.0
0.04,0.29127083226831,0.2629390479388658,1.0
0.05,0.3447576727798153,0.20872916773168998,1.0
0.06,0.39753062560541796,0.15524232722018472,1.0
0.07,0.44456543191892917,0.10246937439458204,0.9222243695512383
0.08,0.46388989297620636,0.055434568081070834,0.4989111127296375
0.09,0.4719827386688036,0.036110107023793636,0.3249909632141427
0.1,0.475398448488422,0.02801726133119642,0.2521553519807678
0.11,0.4768448007273712,0.024601551511578,0.221413963604202
0.12,0.4774580865415091,0.023155199272628824,0.2083967934536594
0.13,0.477718284500177,0.02254191345849088,0.20287722112641793
0.14,0.4778287055137659,0.022281715499822996,0.20053543949840696
0.15,0.47787557011372067,0.022171294486234117,0.19954165037610705
0.16,0.4778954611467909,0.02212442988627933,0.19911986897651396
0.17,0.47790390378017167,0.02210453885320912,0.1989408496788821
0.18,0.4779074872354393,0.02209609621982833,0.19886486597845499
0.19,0.4779090082294908,0.0220925127645607,0.1988326148810463
0.2,0.47790965381484285,0.022090991770509216,0.19881892593458295
0.21,0.47790992783346953,0.02209034618515715,0.19881311566641435
0.22,0.47791004414067345,0.022090072166530472,0.19881064949877425
0.23,0.4779100935072707,0.02208995585932655,0.19880960273393894
0.24,0.4779101144609258,0.022089906492729294,0.19880915843456365
0.25,0.4779101233547061,0.022089885539074205,0.19880896985166785
0.26,0.4779101271296718,0.022089876645293882,0.19880888980764494
0.27,0.47791012873195626,0.02208987287032821,0.19880885583295388
0.28,0.477910129412046,0.022089871268043737,0.19880884141239363
0.29,0.4779101297007102,0.022089870587953975,0.19880883529158577
0.3,0.47791012982323366,0.022089870299289827,0.19880883269360844
0.31,0.4779101298752388,0.022089870176766335,0.19880883159089702
0.32,0.47791012989731235,0.022089870124761213,0.19880883112285092
0.33,0.47791012990668147,0.022089870102687648,0.19880883092418883
0.34,0.47791012991065823,0.02208987009331853,0.19880883083986678
0.35000000000000003,0.47791012991234616,0.022089870089341768,0.1988088308040759
0.36,0.4779101299130626,0.02208987008765384,0.19880883078888456
0.37,0.4779101299133667,0.022089870086937413,0.19880883078243672
0.38,0.47791012991349574,0.022089870086633323,0.1988088307796999
0.39,0.47791012991355053,0.02208987008650426,0.19880883077853834
0.4,0.4779101299135738,0.02208987008644947,0.19880883077804523
0.41000000000000003,0.47791012991358367,0.02208987008642621,0.1988088307778359
0.42,0.47791012991358783,0.02208987008641633,0.19880883077774697
0.43,0.4779101299135896,0.022089870086412167,0.1988088307777095
0.44,0.4779101299135904,0.02208987008641039,0.1988088307776935
0.45,0.4779101299135907,0.022089870086409613,0.19880883077768652
0.46,0.47791012991359083,0.02208987008640928,0.19880883077768352
0.47000000000000003,0.4779101299135909,0.02208987008640917,0.19880883077768252
0.48,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.49,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.5,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.51,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.52,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.53,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.54,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.55,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.56,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.5700000000000001,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.58,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.59,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.6,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.61,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.62,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.63,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.64,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.65,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.66,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.67,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.68,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.6900000000000001,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.7000000000000001,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.71,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.72,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.73,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.74,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.75,0.4779101299135909,0.022089870086409114,0.19880883077768202
0.76,0.4779101299135909,0.022089870086409114,0.19880883077768202
