time,vx,error_vx,duty_cycle
0.0,0.027999999999999997,0.5,0.4
0.01,0.04165724585365853,0.472,0.3776
0.02,0.054487104694537575,0.45834275414634146,0.3666742033170732
0.03,0.06654328625741354,0.44551289530546245,0.35641031624437
0.04,0.07787561045785207,0.43345671374258643,0.3467653709940692
0.05,0.08853033385879155,0.4221243895421479,0.33769951163371836
0.06,0.09855044389134485,0.41146966614120845,0.32917573291296676
0.07,0.10797592453106057,0.4014495561086552,0.32115964488692417
0.08,0.11684399664933605,0.3920240754689394,0.31361926037515153
0.09,0.12518933584763453,0.38315600335066397,0.30652480268053117
0.1,0.1330442702286555,0.37481066415236547,0.2998485313218924
0.11,0.1404389602545397,0.3669557297713445,0.2935645838170756
0.12,0.14740156257999462,0.3595610397454603,0.28764883179636824
0.13,0.15395837952159125,0.3525984374200054,0.28207874993600435
0.14,0.16013399562812772,0.34604162047840875,0.276833296382727
0.15,0.1659514026464517,0.3398660043718723,0.27189280349749784
0.16,0.17143211402875075,0.3340485973535483,0.2672388778828387
0.17,0.17659626999791608,0.32856788597124925,0.2628543087769994
0.18,0.18146273407449823,0.3234037300020839,0.2587229840016671
0.19,0.18604918186974717,0.3185372659255018,0.25482981274040145
0.2,0.19037218286234803,0.31395081813025283,0.2511606545042023
0.21,0.19444727580008997,0.309627817137652,0.24770225371012158
0.22,0.19828903830044733,0.30555272419991003,0.24444217935992804
0.23,0.20191115116471076,0.3017109616995527,0.24136876935964216
0.24,0.20532645786786033,0.29808884883528924,0.2384710790682314
0.25,0.20854701963993819,0.2946735421321397,0.23573883370571178
0.26,0.21158416651349912,0.29145298036006184,0.23316238428804947
0.27,0.21444854467513624,0.2884158334865009,0.23073266678920074
0.28,0.21715016042653143,0.28555145532486376,0.22844116425989103
0.29,0.21969842103147383,0.28284983957346854,0.22627987165877483
0.3,0.22210217269940027,0.28030157896852614,0.22424126317482093
0.31,0.22436973593286744,0.27789782730059975,0.2223182618404798
0.32,0.2265089384456452,0.27563026406713254,0.22050421125370603
0.33,0.22852714583954326,0.27349106155435476,0.21879284924348383
0.34,0.2304312902114005,0.27147285416045674,0.21717828332836542
0.35000000000000003,0.23222789684666784,0.2695687097885995,0.2156549678308796
0.36,0.23392310914250702,0.26777210315333216,0.21421768252266574
0.37,0.23552271189114848,0.266076890857493,0.2128615126859944
0.38,0.23703215304325373,0.2644772881088515,0.21158183048708123
0.39,0.23845656406108345,0.26296784695674624,0.210374277565397
0.4,0.23980077896226973,0.26154343593891655,0.20923474875113324
0.41000000000000003,0.24106935214682884,0.2601992210377303,0.20815937683018426
0.42,0.24226657509264263,0.25893064785317116,0.20714451828253694
0.43,0.243396491997903,0.2577334249073574,0.20618673992588593
0.44,0.24446291444288654,0.25660350800209697,0.2052828064016776
0.45,0.24546943513784336,0.25553708555711346,0.20442966844569077
0.46,0.24641944081869196,0.25453056486215664,0.20362445188972533
0.47000000000000003,0.2473161243475603,0.25358055918130806,0.20286444734504647
0.48,0.24816249607096097,0.25268387565243966,0.20214710052195173
0.49,0.24896139448449506,0.25183750392903903,0.20147000314323124
0.5,0.24971549624941247,0.25103860551550494,0.20083088441240396
0.51,0.25042732560308306,0.25028450375058753,0.20022760300047004
0.52,0.25109926320242737,0.24957267439691694,0.19965813951753356
0.53,0.25173355443659307,0.24890073679757263,0.1991205894380581
0.54,0.2523323172426191,0.24826644556340693,0.19861315645072555
0.55,0.25289754945548815,0.24766768275738088,0.19813414620590472
0.56,0.25343113572180664,0.24710245054451185,0.19768196043560948
0.5700000000000001,0.2539348540043592,0.24656886427819336,0.1972550914225547
0.58,0.2544103817029414,0.24606514599564078,0.19685211679651263
0.59,0.2548593014151717,0.2455896182970586,0.1964716946376469
0.6,0.25528310635940876,0.2451406985848283,0.19611255886786264
0.61,0.2556832054804382,0.24471689364059124,0.195773514912473
0.62,0.25606092825724147,0.2443167945195618,0.19545343561564943
0.63,0.2564175292309031,0.24393907174275853,0.19515125739420683
0.64,0.25675419226954727,0.2435824707690969,0.19486597661527752
0.65,0.257072034586111,0.24324580773045273,0.1945966461843622
0.66,0.2573721105237553,0.242927965413889,0.1943423723311112
0.67,0.25765541512277756,0.2426278894762447,0.19410231158099578
0.68,0.25792288748201636,0.24234458487722244,0.19387566790177796
0.6900000000000001,0.2581754139269277,0.24207711251798364,0.19366169001438693
0.7000000000000001,0.2584138309957526,0.24182458607307228,0.19345966885845783
0.71,0.25863892825449064,0.2415861690042474,0.19326893520339794
0.72,0.25885145095073314,0.24136107174550936,0.1930888573964075
0.73,0.2590521025157942,0.24114854904926686,0.1929188392394135
0.74,0.25924154692400186,0.2409478974842058,0.19275831798736465
0.75,0.2594204109174739,0.24075845307599814,0.19260676246079853
0.76,0.25958928610419896,0.24057958908252608,0.19246367126602087
0.77,0.2597487309367729,0.24041071389580104,0.19232857111664084
0.78,0.2598992725787001,0.24025126906322708,0.19220101525058167
0.79,0.26004140866475495,0.2401007274212999,0.19208058193703992
0.8,0.26017560896151365,0.23995859133524505,0.19196687306819604
0.81,0.26030231693380274,0.23982439103848635,0.1918595128307891
0.8200000000000001,0.26042195122247097,0.23969768306619726,0.19175814645295783
0.8300000000000001,0.2605349070385726,0.23957804877752903,0.19166243902202323
0.84,0.2606415574787507,0.23946509296142737,0.19157207436914192
0.85,0.2607422547663278,0.23935844252124933,0.19148675401699947
0.86,0.2608373314223491,0.23925774523367221,0.19140619618693777
0.87,0.2609271013705733,0.2391626685776509,0.19133013486212072
0.88,0.26101186098017576,0.2390728986294267,0.1912583189035414
