time,vx,error_vx,duty_cycle
0.0,0.06999999999999999,0.5,1.0
0.01,0.1264349475609756,0.43,1.0
0.02,0.1821187769095949,0.3735650524390244,1.0
0.03,0.2370609520611342,0.3178812230904051,1.0
0.04,0.29127083226831,0.2629390479388658,1.0
0.05,0.3447576727798153,0.20872916773168998,1.0
0.06,0.39753062560541796,0.15524232722018472,1.0
0.07,0.4495987402871501,0.10246937439458204,1.0
0.08,0.5009709646761273,0.05040125971284992,1.0
0.09,0.4883153939035403,-0.0009709646761273394,0.0
0.1,0.4971811363659203,0.011684606096459715,0.33885357679733175
0.11,0.48970792600041807,0.0028188636340796824,0.08174704538831079
0.12,0.49600331694165345,0.01029207399958193,0.29847014598787597
0.13,0.4906972568524077,0.003996683058346551,0.11590380869204997
0.14,0.49516743788016204,0.009302743147592274,0.26977955128017594
0.15,0.4914000173888192,0.004832562119837958,0.14014430147530077
0.16,0.4945741384692297,0.008599982611180779,0.24939949572424258
0.17,0.49189915726711664,0.005425861530770293,0.1573499843923385
0.18,0.4941529752198836,0.008100842732883362,0.2349244392536175
0.19,0.4922536445036204,0.005847024780116394,0.16956371862337544
0.2,0.4938539833103944,0.007746355496379587,0.224644309395008
0.21,0.4925053848113484,0.006146016689605627,0.17823448399856318
0.22,0.49364171201349594,0.007494615188651577,0.21734384047089572
0.23,0.49268415134534377,0.006358287986504063,0.18439035160861783
0.24,0.49349100298492105,0.007315848654656232,0.21215961098503072
0.25,0.49281109364246556,0.0065089970150789545,0.18876091343728968
0.26,0.49338399930731786,0.007188906357534441,0.2084782843684988
0.27,0.49290123352651916,0.006616000692682145,0.1918640200877822
0.28,0.49330802508926413,0.007098766473480844,0.20586422773094448
0.29,0.4929652395556078,0.006691974910735865,0.19406727241134009
0.3,0.4932540815402309,0.0070347604443922185,0.20400805288737434
0.31,0.49301068809936915,0.0067459184597690736,0.19563163533330313
0.32,0.49321577994472243,0.006989311900630846,0.20269004511829453
0.33,0.49304295933892633,0.006784220055277568,0.19674238160304947
0.34,0.49318858444119873,0.006957040661073666,0.2017541791711363
0.35000000000000003,0.49306587376040323,0.00681141555880127,0.19753105120523684
0.36,0.4931692745692859,0.006934126239596772,0.20108966094830638
0.37,0.4930821442426009,0.006830725430714113,0.19809103749070928
0.38,0.49315556375851677,0.006917855757399116,0.20061781696457437
0.39,0.4930936971349695,0.006844436241483232,0.19848865100301372
0.4,0.4931458284904697,0.0069063028650305225,0.20028278308588515
0.41000000000000003,0.49310190027568496,0.006854171509530327,0.19877097377637948
0.42,0.4931389160178555,0.006898099724315043,0.20004489200513625
0.43,0.49310772491420957,0.006861083982144522,0.19897143548219115
0.44,0.49313400784946376,0.006892275085790434,0.19987597748792257
0.45,0.4931118606935261,0.006865992150536238,0.1991137723655509
0.46,0.49313052282481257,0.006888139306473917,0.1997560398877436
0.47000000000000003,0.4931147972977846,0.006869477175187433,0.19921483808043555
0.48,0.4931280482959888,0.006885202702215376,0.1996708783642459
0.49,0.4931168824284269,0.0068719517040112255,0.19928659941632554
0.5,0.49312629126522445,0.006883117571573116,0.19961040957562037
0.51,0.4931183629712039,0.006873708734775552,0.199337553308491
0.52,0.49312504369113386,0.006881637028796073,0.1995674738350861
0.53,0.49311941422732564,0.0068749563088661425,0.19937373295711813
0.54,0.49312415785493807,0.0068805857726743636,0.19953698740755654
0.55,0.49312016066927195,0.006875842145061928,0.1993994222067959
0.56,0.4931235288695398,0.006879839330728055,0.1995153405911136
0.5700000000000001,0.4931206906785585,0.006876471130460193,0.1994176627833456
0.58,0.4931230822602499,0.006879309321441485,0.19949997032180306
0.59,0.49312106701032743,0.006876917739750077,0.19943061445275223
0.6,0.4931227651465716,0.00687893298967257,0.19948905670050454
0.61,0.4931213342237417,0.006877234853428393,0.1994398107494234
0.62,0.493122539980878,0.006878665776258286,0.1994813075114903
0.63,0.49312152395793735,0.006877460019121984,0.19944634055453753
0.64,0.49312238010259146,0.006878476042062653,0.19947580521981695
0.65,0.4931216586782092,0.006877619897408538,0.1994509770248476
0.66,0.493122266581447,0.006878341321790826,0.19947189833193396
0.67,0.4931217543359854,0.0068777334185530226,0.19945426913803765
0.68,0.49312218597606416,0.006878245664014626,0.19946912425642416
0.6900000000000001,0.4931218222575377,0.006877814023935835,0.19945660669413923
0.7000000000000001,0.49312212874242844,0.006878177742462299,0.19946715453140668
0.71,0.4931218704850567,0.006877871257571555,0.1994582664695751
0.72,0.49312208810383856,0.006878129514943321,0.1994657559333563
0.73,0.49312190472887896,0.006877911896161437,0.19945944498868168
0.74,0.49312205924851643,0.006878095271121043,0.19946476286251025
0.75,0.49312192904361424,0.006877940751483569,0.1994602817930235
0.76,0.493122038759872,0.006878070956385762,0.1994640577351871
