time,vx,error_vx,duty_cycle
0.77,0.49261331847374573,0.0073866815248585516,0.1994404011711809
0.78,0.492613318474745,0.0073866815262542684,0.19944040120886525
0.79,0.49261331847402956,0.007386681525255012,0.19944040118188533
0.8,0.49261331847454176,0.00738668152597044,0.19944040120120188
0.81,0.49261331847417505,0.0073866815254582385,0.19944040118737244
0.8200000000000001,0.4926133184744376,0.007386681525824945,0.19944040119727352
0.8300000000000001,0.4926133184742496,0.0073866815255623774,0.1994404011901842
0.84,0.4926133184743842,0.007386681525750394,0.19944040119526063
0.85,0.49261331847428785,0.007386681525615779,0.19944040119162604
0.86,0.49261331847435685,0.0073866815257121465,0.19944040119422796
0.87,0.49261331847430745,0.007386681525643146,0.19944040119236495
0.88,0.4926133184743428,0.007386681525692551,0.19944040119369888
0.89,0.4926133184743175,0.0073866815256571905,0.19944040119274414
0.9,0.4926133184743356,0.007386681525682504,0.1994404011934276
0.91,0.49261331847432266,0.007386681525664407,0.199440401192939
0.92,0.49261331847433193,0.007386681525677341,0.1994404011932882
0.93,0.49261331847432527,0.007386681525668071,0.1994404011930379
0.9400000000000001,0.49261331847433004,0.007386681525674732,0.19944040119321776
0.9500000000000001,0.49261331847432666,0.007386681525669958,0.19944040119308887
0.96,0.49261331847432904,0.007386681525673344,0.1994404011931803
0.97,0.4926133184743274,0.007386681525670957,0.19944040119311585
0.98,0.49261331847432854,0.007386681525672623,0.1994404011931608
0.99,0.4926133184743277,0.007386681525671457,0.19944040119312934
1.0,0.4926133184743283,0.0073866815256722895,0.19944040119315182
1.01,0.4926133184743279,0.007386681525671679,0.19944040119313533
1.02,0.4926133184743282,0.007386681525672123,0.19944040119314732
1.03,0.49261331847432793,0.00738668152567179,0.19944040119313833
1.04,0.49261331847432815,0.0073866815256720675,0.19944040119314582
1.05,0.492613318474328,0.0073866815256718454,0.19944040119313983
1.06,0.4926133184743281,0.007386681525672012,0.19944040119314432
1.07,0.49261331847432804,0.007386681525671901,0.19944040119314133
1.08,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.09,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.1,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.11,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.12,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.1300000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.1400000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.1500000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.16,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.17,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.18,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.19,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.2,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.21,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.22,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.23,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.24,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.25,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.26,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.27,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.28,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.29,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.3,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.31,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.32,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.33,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.34,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.35,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.36,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.37,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.3800000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.3900000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.4000000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.41,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.42,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.43,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.44,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.45,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.46,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.47,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.48,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.49,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.5,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.51,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.52,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.53,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.54,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.55,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.56,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.57,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.58,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.59,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.6,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.61,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.62,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.6300000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.6400000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.6500000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.6600000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.67,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.68,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.69,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.7,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.71,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.72,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.73,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.74,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.75,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.76,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.77,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.78,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.79,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.8,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.81,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.82,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.83,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.84,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.85,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.86,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.87,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.8800000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.8900000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.9000000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.9100000000000001,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.92,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.93,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.94,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.95,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.96,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.97,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.98,0.49261331847432804,0.0073866815256719565,0.19944040119314282
1.99,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.0,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.0100000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.02,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.0300000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.04,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.05,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.06,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.07,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.08,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.09,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.1,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.11,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.12,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.13,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.14,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.15,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.16,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.17,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.18,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.19,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.2,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.21,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.22,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.23,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.24,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.25,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.2600000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.27,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.2800000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.29,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.3000000000000003,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.31,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.32,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.33,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.34,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.35,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.36,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.37,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.38,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.39,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.4,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.41,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.42,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.43,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.44,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.45,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.46,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.47,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.48,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.49,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.5,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.5100000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.52,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.5300000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.54,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.5500000000000003,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.56,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.57,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.58,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.59,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.6,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.61,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.62,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.63,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.64,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.65,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.66,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.67,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.68,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.69,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.7,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.71,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.72,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.73,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.74,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.75,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.7600000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.77,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.7800000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.79,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.8000000000000003,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.81,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.82,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.83,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.84,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.85,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.86,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.87,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.88,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.89,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.9,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.91,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.92,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.93,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.94,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.95,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.96,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.97,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.98,0.49261331847432804,0.0073866815256719565,0.19944040119314282
2.99,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.0,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.0100000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.02,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.0300000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.04,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.0500000000000003,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.06,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.0700000000000003,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.08,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.09,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.1,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.11,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.12,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.13,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.14,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.15,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.16,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.17,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.18,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.19,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.2,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.21,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.22,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.23,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.24,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.25,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.2600000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.27,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.2800000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.29,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.3000000000000003,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.31,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.3200000000000003,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.33,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.34,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.35,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.36,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.37,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.38,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.39,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.4,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.41,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.42,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.43,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.44,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.45,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.46,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.47,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.48,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.49,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.5,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.5100000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.52,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.5300000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.54,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.5500000000000003,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.56,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.5700000000000003,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.58,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.59,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.6,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.61,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.62,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.63,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.64,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.65,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.66,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.67,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.68,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.69,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.7,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.71,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.72,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.73,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.74,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.75,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.7600000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.77,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.7800000000000002,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.79,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.8000000000000003,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.81,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.8200000000000003,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.83,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.84,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.85,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.86,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.87,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.88,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.89,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.9,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.91,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.92,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.93,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.94,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.95,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.96,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.97,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.98,0.49261331847432804,0.0073866815256719565,0.19944040119314282
3.99,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.0,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.01,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.0200000000000005,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.03,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.04,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.05,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.0600000000000005,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.07,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.08,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.09,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.1,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.11,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.12,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.13,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.14,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.15,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.16,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.17,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.18,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.19,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.2,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.21,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.22,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.23,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.24,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.25,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.26,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.2700000000000005,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.28,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.29,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.3,0.49261331847432804,0.0073866815256719565,0.19944040119314282
4.3100000000000005,0.49261331847432804,0.0073866815256719565,0.19944040119314282
