time,vx,error_vx,duty_cycle
0.84,0.3971445708816232,0.10285598772642057,0.19542637668019908
0.85,0.39714505930882027,0.1028554291183768,0.19542531532491592
0.86,0.39714548637236996,0.10285494069117973,0.19542438731324147
0.87,0.397145859781716,0.10285451362763004,0.19542357589249706
0.88,0.39714618627772125,0.10285414021828398,0.19542286641473955
0.89,0.3971464717543562,0.10285381372227875,0.1954222460723296
0.9,0.39714672136509943,0.10285352824564381,0.19542170366672323
0.91,0.39714693961597003,0.10285327863490057,0.19542122940631107
0.92,0.3971471304468715,0.10285306038402997,0.19542081472965694
0.93,0.3971472973027163,0.1028528695531285,0.19542045215094414
0.9400000000000001,0.39714744319561424,0.1028527026972837,0.195420135124839
0.9500000000000001,0.39714757075924784,0.10285255680438576,0.19541985792833294
0.96,0.3971476822964164,0.10285242924075216,0.1954196155574291
0.97,0.39714777982060656,0.1028523177035836,0.19541940363680885
0.98,0.3971478650923401,0.10285222017939344,0.19541921834084752
0.99,0.3971479396509555,0.10285213490765988,0.19541905632455375
1.0,0.3971480048423961,0.10285206034904448,0.1954189146631845
1.01,0.39714806184350754,0.1028519951576039,0.1954187907994474
1.02,0.3971481116832823,0.10285193815649246,0.19541868249733566
1.03,0.3971481552614353,0.10285188831671771,0.19541858780176363
1.04,0.39714819336464574,0.10285184473856468,0.19541850500327287
1.05,0.3971482266807583,0.10285180663535426,0.1954184326071731
1.06,0.3971482558112001,0.10285177331924172,0.19541836930655926
1.07,0.39714828128183816,0.10285174418879989,0.19541831395871978
1.08,0.397148303552472,0.10285171871816184,0.1954182655645075
1.09,0.39714832302513425,0.10285169644752801,0.1954182232503032
1.1,0.39714834005134814,0.10285167697486575,0.1954181862522449
1.11,0.3971483549384733,0.10285165994865186,0.19541815390243852
1.12,0.39714836795525416,0.10285164506152672,0.19541812561690075
1.1300000000000001,0.3971483793366715,0.10285163204474584,0.1954181008850171
1.1400000000000001,0.3971483892881843,0.10285162066332848,0.1954180792603241
1.1500000000000001,0.39714839798943863,0.1028516107118157,0.19541806035244982
1.16,0.3971484055975107,0.10285160201056137,0.19541804382006658
1.17,0.3971484122497425,0.10285159440248931,0.19541802936472968
1.18,0.3971484180662211,0.10285158775025749,0.19541801672548922
1.19,0.39714842315194626,0.10285158193377891,0.1954180056741799
1.2,0.39714842759872626,0.10285157684805374,0.19541799601130208
1.21,0.397148431486835,0.10285157240127374,0.1954179875624201
1.22,0.3971484348864611,0.10285156851316501,0.19541798017501352
1.23,0.3971484378589752,0.10285156511353888,0.19541797371572386
1.24,0.3971484404580374,0.10285156214102481,0.19541796806794712
1.25,0.3971484427305664,0.10285155954196262,0.19541796312972898
1.26,0.39714844471758615,0.10285155726943362,0.19541795881192386
1.27,0.39714844645496666,0.10285155528241385,0.19541795503658632
1.28,0.39714844797407134,0.10285155354503334,0.19541795173556334
1.29,0.3971484493023233,0.10285155202592866,0.19541794884926444
1.3,0.3971484504637003,0.10285155069767671,0.19541794632558573
1.31,0.39714845147916766,0.10285154953629971,0.19541794411896946
1.32,0.39714845236705676,0.10285154852083234,0.19541794218958142
1.33,0.3971484531433959,0.10285154763294324,0.19541794050259215
1.34,0.3971484538221997,0.10285154685660408,0.19541793902754775
1.35,0.39714845441572194,0.10285154617780029,0.19541793773782054
1.36,0.39714845493467704,0.10285154558427806,0.1954179366101283
1.37,0.3971484553884332,0.10285154506532296,0.1954179356241136
1.3800000000000001,0.39714845578518165,0.10285154461156681,0.19541793476197694
1.3900000000000001,0.39714845613208466,0.10285154421481835,0.19541793400815485
1.4000000000000001,0.3971484564354045,0.10285154386791534,0.19541793334903915
1.41,0.3971484567006167,0.10285154356459553,0.19541793277273148
1.42,0.397148456932509,0.10285154329938329,0.19541793226882823
1.43,0.3971484571352675,0.102851543067491,0.1954179318282329
1.44,0.39714845731255244,0.10285154286473253,0.1954179314429918
1.45,0.39714845746756416,0.10285154268744756,0.19541793110615036
1.46,0.397148457603101,0.10285154253243584,0.1954179308116281
1.47,0.39714845772160967,0.10285154239689898,0.19541793055410805
1.48,0.3971484578252295,0.10285154227839033,0.1954179303289416
1.49,0.39714845791583103,0.1028515421747705,0.19541793013206393
1.5,0.3971484579950499,0.10285154208416897,0.19541792995992102
1.51,0.39714845806431603,0.10285154200495011,0.1954179298094052
1.52,0.3971484581248799,0.10285154193568397,0.19541792967779953
1.53,0.3971484581778349,0.10285154187512008,0.19541792956272813
1.54,0.39714845822413686,0.1028515418221651,0.1954179294621137
1.55,0.3971484582646217,0.10285154177586314,0.19541792937413996
1.56,0.3971484583000202,0.1028515417353783,0.19541792929721877
1.57,0.39714845833097145,0.10285154169997979,0.1954179292299616
1.58,0.3971484583580341,0.10285154166902855,0.19541792917115422
1.59,0.3971484583816967,0.10285154164196592,0.19541792911973524
1.6,0.3971484584023865,0.10285154161830329,0.19541792907477623
1.61,0.3971484584204769,0.1028515415976135,0.19541792903546565
1.62,0.39714845843629454,0.10285154157952309,0.19541792900109387
1.6300000000000001,0.3971484584501249,0.10285154156370546,0.19541792897104038
1.6400000000000001,0.39714845846221775,0.10285154154987508,0.19541792894476265
1.6500000000000001,0.3971484584727913,0.10285154153778225,0.19541792892178628
1.6600000000000001,0.3971484584820364,0.10285154152720871,0.19541792890169654
1.67,0.39714845849012,0.10285154151796361,0.19541792888413084
1.68,0.397148458497188,0.10285154150988002,0.19541792886877202
1.69,0.39714845850336805,0.102851541502812,0.1954179288553428
1.7,0.3971484585087717,0.10285154149663195,0.19541792884360068
1.71,0.3971484585134964,0.10285154149122833,0.1954179288333338
1.72,0.39714845851762753,0.1028515414865036,0.19541792882435685
1.73,0.39714845852123964,0.10285154148237247,0.19541792881650769
1.74,0.39714845852439795,0.10285154147876036,0.19541792880964468
1.75,0.39714845852715946,0.10285154147560205,0.1954179288036439
1.76,0.39714845852957403,0.10285154147284054,0.195417928798397
1.77,0.39714845853168523,0.10285154147042597,0.19541792879380931
1.78,0.3971484585335312,0.10285154146831477,0.19541792878979805
1.79,0.39714845853514524,0.1028515414664688,0.19541792878629072
1.8,0.3971484585365565,0.10285154146485476,0.19541792878322403
1.81,0.39714845853779046,0.1028515414634435,0.19541792878054262
1.82,0.39714845853886943,0.10285154146220954,0.1954179287781981
1.83,0.39714845853981284,0.10285154146113057,0.19541792877614808
1.84,0.3971484585406377,0.10285154146018716,0.1954179287743556
1.85,0.39714845854135894,0.10285154145936232,0.19541792877278838
1.86,0.39714845854198955,0.10285154145864106,0.195417928771418
1.87,0.39714845854254094,0.10285154145801045,0.19541792877021985
1.8800000000000001,0.39714845854302305,0.10285154145745906,0.19541792876917222
1.8900000000000001,0.3971484585434446,0.10285154145697695,0.1954179287682562
1.9000000000000001,0.3971484585438132,0.1028515414565554,0.19541792876745523
1.9100000000000001,0.3971484585441355,0.1028515414561868,0.1954179287667549
1.92,0.39714845854441727,0.1028515414558645,0.19541792876614256
1.93,0.3971484585446637,0.10285154145558273,0.19541792876560718
1.94,0.3971484585448791,0.10285154145533631,0.195417928765139
1.95,0.3971484585450675,0.10285154145512088,0.19541792876472966
1.96,0.3971484585452322,0.10285154145493253,0.19541792876437178
1.97,0.39714845854537617,0.10285154145476783,0.19541792876405886
1.98,0.39714845854550207,0.10285154145462383,0.19541792876378528
1.99,0.39714845854561215,0.10285154145449793,0.19541792876354605
2.0,0.3971484585457084,0.10285154145438785,0.1954179287633369
2.0100000000000002,0.39714845854579256,0.1028515414542916,0.19541792876315403
2.02,0.39714845854586617,0.10285154145420744,0.19541792876299413
2.0300000000000002,0.3971484585459305,0.10285154145413383,0.19541792876285427
2.04,0.3971484585459868,0.1028515414540695,0.19541792876273203
2.05,0.397148458546036,0.1028515414540132,0.1954179287626251
2.06,0.397148458546079,0.10285154145396402,0.19541792876253164
2.07,0.39714845854611663,0.102851541453921,0.1954179287624499
2.08,0.3971484585461495,0.10285154145388337,0.19541792876237837
2.09,0.39714845854617825,0.1028515414538505,0.19541792876231595
2.1,0.3971484585462034,0.10285154145382175,0.1954179287622613
2.11,0.3971484585462254,0.1028515414537966,0.19541792876221353
2.12,0.3971484585462446,0.10285154145377462,0.19541792876217176
2.13,0.3971484585462614,0.10285154145375541,0.19541792876213526
2.14,0.3971484585462761,0.10285154145373859,0.19541792876210332
2.15,0.39714845854628894,0.10285154145372388,0.19541792876207537
2.16,0.39714845854630015,0.10285154145371106,0.195417928762051
2.17,0.39714845854631,0.10285154145369985,0.1954179287620297
2.18,0.3971484585463186,0.10285154145369002,0.19541792876201103
2.19,0.3971484585463261,0.10285154145368142,0.19541792876199468
2.2,0.39714845854633263,0.10285154145367392,0.19541792876198044
2.21,0.3971484585463384,0.10285154145366737,0.195417928761968
2.22,0.39714845854634345,0.1028515414536616,0.19541792876195702
2.23,0.39714845854634784,0.10285154145365655,0.19541792876194744
2.24,0.39714845854635167,0.10285154145365216,0.19541792876193909
2.25,0.39714845854635505,0.10285154145364833,0.19541792876193181
2.2600000000000002,0.397148458546358,0.10285154145364495,0.19541792876192537
2.27,0.39714845854636055,0.102851541453642,0.1954179287619198
2.2800000000000002,0.39714845854636277,0.10285154145363945,0.19541792876191494
2.29,0.3971484585463647,0.10285154145363723,0.19541792876191072
2.3000000000000003,0.39714845854636643,0.10285154145363529,0.19541792876190703
2.31,0.39714845854636793,0.10285154145363357,0.19541792876190375
2.32,0.39714845854636927,0.10285154145363207,0.19541792876190092
2.33,0.39714845854637043,0.10285154145363073,0.1954179287618984
2.34,0.39714845854637143,0.10285154145362957,0.19541792876189618
2.35,0.3971484585463723,0.10285154145362857,0.19541792876189426
2.36,0.3971484585463731,0.10285154145362768,0.1954179287618926
2.37,0.39714845854637376,0.1028515414536269,0.1954179287618911
2.38,0.39714845854637437,0.10285154145362624,0.19541792876188985
2.39,0.39714845854637487,0.10285154145362563,0.19541792876188868
2.4,0.3971484585463753,0.10285154145362513,0.19541792876188774
2.41,0.3971484585463757,0.10285154145362468,0.19541792876188688
2.42,0.39714845854637604,0.1028515414536243,0.19541792876188616
2.43,0.3971484585463763,0.10285154145362396,0.19541792876188552
2.44,0.3971484585463766,0.10285154145362368,0.195417928761885
2.45,0.3971484585463768,0.10285154145362341,0.19541792876188446
2.46,0.39714845854637704,0.10285154145362319,0.19541792876188405
2.47,0.3971484585463772,0.10285154145362296,0.19541792876188363
2.48,0.39714845854637737,0.1028515414536228,0.1954179287618833
2.49,0.3971484585463775,0.10285154145362263,0.195417928761883
2.5,0.3971484585463776,0.10285154145362252,0.19541792876188277
2.5100000000000002,0.3971484585463777,0.10285154145362241,0.19541792876188258
2.52,0.3971484585463778,0.1028515414536223,0.19541792876188235
2.5300000000000002,0.39714845854637787,0.10285154145362219,0.19541792876188213
2.54,0.3971484585463779,0.10285154145362213,0.19541792876188205
2.5500000000000003,0.397148458546378,0.10285154145362208,0.19541792876188194
2.56,0.39714845854637804,0.10285154145362202,0.19541792876188183
2.57,0.3971484585463781,0.10285154145362196,0.19541792876188172
2.58,0.39714845854637815,0.10285154145362191,0.1954179287618816
2.59,0.3971484585463782,0.10285154145362185,0.19541792876188152
2.6,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.61,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.62,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.63,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.64,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.65,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.66,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.67,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.68,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.69,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.7,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.71,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.72,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.73,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.74,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.75,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.7600000000000002,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.77,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.7800000000000002,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.79,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.8000000000000003,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.81,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.82,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.83,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.84,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.85,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.86,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.87,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.88,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.89,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.9,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.91,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.92,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.93,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.94,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.95,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.96,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.97,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.98,0.3971484585463782,0.1028515414536218,0.1954179287618814
2.99,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.0,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.0100000000000002,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.02,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.0300000000000002,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.04,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.0500000000000003,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.06,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.0700000000000003,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.08,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.09,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.1,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.11,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.12,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.13,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.14,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.15,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.16,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.17,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.18,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.19,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.2,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.21,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.22,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.23,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.24,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.25,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.2600000000000002,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.27,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.2800000000000002,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.29,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.3000000000000003,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.31,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.3200000000000003,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.33,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.34,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.35,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.36,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.37,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.38,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.39,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.4,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.41,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.42,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.43,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.44,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.45,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.46,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.47,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.48,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.49,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.5,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.5100000000000002,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.52,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.5300000000000002,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.54,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.5500000000000003,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.56,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.5700000000000003,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.58,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.59,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.6,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.61,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.62,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.63,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.64,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.65,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.66,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.67,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.68,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.69,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.7,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.71,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.72,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.73,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.74,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.75,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.7600000000000002,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.77,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.7800000000000002,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.79,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.8000000000000003,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.81,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.8200000000000003,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.83,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.84,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.85,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.86,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.87,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.88,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.89,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.9,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.91,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.92,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.93,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.94,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.95,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.96,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.97,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.98,0.3971484585463782,0.1028515414536218,0.1954179287618814
3.99,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.0,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.01,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.0200000000000005,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.03,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.04,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.05,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.0600000000000005,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.07,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.08,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.09,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.1,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.11,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.12,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.13,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.14,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.15,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.16,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.17,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.18,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.19,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.2,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.21,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.22,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.23,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.24,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.25,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.26,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.2700000000000005,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.28,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.29,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.3,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.3100000000000005,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.32,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.33,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.34,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.3500000000000005,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.36,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.37,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.38,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.39,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.4,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.41,0.3971484585463782,0.1028515414536218,0.1954179287618814
4.42,0.3971484585463782,0.1028515414536218,0.1954179287618814
